"","date","avgTemp","maxTemp","minTemp","city","state"
"4847",2014-04-12,62,80,44,"Chicago","IL"
"4848",2014-04-13,56,69,42,"Chicago","IL"
"4849",2014-04-14,47,63,30,"Chicago","IL"
"4850",2014-04-15,32,38,26,"Chicago","IL"
"4851",2014-04-16,39,52,26,"Chicago","IL"
"4852",2014-04-17,51,62,40,"Chicago","IL"
"4853",2014-04-18,45,51,38,"Chicago","IL"
"4854",2014-04-19,52,66,37,"Chicago","IL"
"4855",2014-04-20,60,79,41,"Chicago","IL"
"4856",2014-04-21,66,74,58,"Chicago","IL"
"4857",2014-04-22,49,61,36,"Chicago","IL"
"4858",2014-04-23,42,51,33,"Chicago","IL"
"4859",2014-04-24,52,64,39,"Chicago","IL"
"4860",2014-04-25,58,70,45,"Chicago","IL"
"4861",2014-04-26,49,57,40,"Chicago","IL"
"4862",2014-04-27,51,60,42,"Chicago","IL"
"4863",2014-04-28,50,55,45,"Chicago","IL"
"4864",2014-04-29,53,59,47,"Chicago","IL"
"4865",2014-04-30,48,53,43,"Chicago","IL"
"4866",2014-05-01,46,49,42,"Chicago","IL"
"4867",2014-05-02,50,53,46,"Chicago","IL"
"4868",2014-05-03,57,67,46,"Chicago","IL"
"4869",2014-05-04,51,58,44,"Chicago","IL"
"4870",2014-05-05,49,55,43,"Chicago","IL"
"4871",2014-05-06,52,63,41,"Chicago","IL"
"4872",2014-05-07,63,78,48,"Chicago","IL"
"4873",2014-05-08,70,89,51,"Chicago","IL"
"4874",2014-05-09,64,73,54,"Chicago","IL"
"4875",2014-05-10,62,77,47,"Chicago","IL"
"4876",2014-05-11,67,81,52,"Chicago","IL"
"4877",2014-05-12,74,84,64,"Chicago","IL"
"4878",2014-05-13,60,67,53,"Chicago","IL"
"4879",2014-05-14,50,56,44,"Chicago","IL"
"4880",2014-05-15,48,55,40,"Chicago","IL"
"4881",2014-05-16,42,46,37,"Chicago","IL"
"4882",2014-05-17,50,60,39,"Chicago","IL"
"4883",2014-05-18,58,69,47,"Chicago","IL"
"4884",2014-05-19,57,69,45,"Chicago","IL"
"4885",2014-05-20,74,85,62,"Chicago","IL"
"4886",2014-05-21,75,86,63,"Chicago","IL"
"4887",2014-05-22,62,70,53,"Chicago","IL"
"4888",2014-05-23,59,69,48,"Chicago","IL"
"4889",2014-05-24,61,74,47,"Chicago","IL"
"4890",2014-05-25,67,83,50,"Chicago","IL"
"4891",2014-05-26,74,87,61,"Chicago","IL"
"4892",2014-05-27,72,85,58,"Chicago","IL"
"4893",2014-05-28,64,71,56,"Chicago","IL"
"4894",2014-05-29,65,76,54,"Chicago","IL"
"4895",2014-05-30,66,79,53,"Chicago","IL"
"4896",2014-05-31,71,88,54,"Chicago","IL"
"4897",2014-06-01,77,90,63,"Chicago","IL"
"4898",2014-06-02,76,83,68,"Chicago","IL"
"4899",2014-06-03,74,81,66,"Chicago","IL"
"4900",2014-06-04,63,70,55,"Chicago","IL"
"4901",2014-06-05,64,76,52,"Chicago","IL"
"4902",2014-06-06,65,81,49,"Chicago","IL"
"4903",2014-06-07,71,84,57,"Chicago","IL"
"4904",2014-06-08,63,72,54,"Chicago","IL"
"4905",2014-06-09,67,78,55,"Chicago","IL"
"4906",2014-06-10,61,66,56,"Chicago","IL"
"4907",2014-06-11,62,67,57,"Chicago","IL"
"4908",2014-06-12,69,79,58,"Chicago","IL"
"4909",2014-06-13,65,75,55,"Chicago","IL"
"4910",2014-06-14,66,79,52,"Chicago","IL"
"4911",2014-06-15,72,84,60,"Chicago","IL"
"4912",2014-06-16,78,88,67,"Chicago","IL"
"4913",2014-06-17,84,91,77,"Chicago","IL"
"4914",2014-06-18,72,82,61,"Chicago","IL"
"4915",2014-06-19,69,79,59,"Chicago","IL"
"4916",2014-06-20,74,85,63,"Chicago","IL"
"4917",2014-06-21,72,84,60,"Chicago","IL"
"4918",2014-06-22,73,82,63,"Chicago","IL"
"4919",2014-06-23,74,81,66,"Chicago","IL"
"4920",2014-06-24,79,87,70,"Chicago","IL"
"4921",2014-06-25,70,80,59,"Chicago","IL"
"4922",2014-06-26,69,78,59,"Chicago","IL"
"4923",2014-06-27,74,88,59,"Chicago","IL"
"4924",2014-06-28,79,87,71,"Chicago","IL"
"4925",2014-06-29,77,85,69,"Chicago","IL"
"4926",2014-06-30,77,87,67,"Chicago","IL"
"4927",2014-07-01,74,80,67,"Chicago","IL"
"4928",2014-07-02,63,70,56,"Chicago","IL"
"4929",2014-07-03,66,76,56,"Chicago","IL"
"4930",2014-07-04,69,79,58,"Chicago","IL"
"4931",2014-07-05,69,77,60,"Chicago","IL"
"4932",2014-07-06,75,87,63,"Chicago","IL"
"4933",2014-07-07,80,88,71,"Chicago","IL"
"4934",2014-07-08,74,81,66,"Chicago","IL"
"4935",2014-07-09,71,80,62,"Chicago","IL"
"4936",2014-07-10,70,79,60,"Chicago","IL"
"4937",2014-07-11,71,81,60,"Chicago","IL"
"4938",2014-07-12,75,80,70,"Chicago","IL"
"4939",2014-07-13,77,85,68,"Chicago","IL"
"4940",2014-07-14,71,80,61,"Chicago","IL"
"4941",2014-07-15,63,70,55,"Chicago","IL"
"4942",2014-07-16,64,72,55,"Chicago","IL"
"4943",2014-07-17,66,78,54,"Chicago","IL"
"4944",2014-07-18,69,79,59,"Chicago","IL"
"4945",2014-07-19,69,80,57,"Chicago","IL"
"4946",2014-07-20,71,82,60,"Chicago","IL"
"4947",2014-07-21,75,86,63,"Chicago","IL"
"4948",2014-07-22,80,90,69,"Chicago","IL"
"4949",2014-07-23,67,75,59,"Chicago","IL"
"4950",2014-07-24,66,75,57,"Chicago","IL"
"4951",2014-07-25,65,75,55,"Chicago","IL"
"4952",2014-07-26,76,84,68,"Chicago","IL"
"4953",2014-07-27,76,87,65,"Chicago","IL"
"4954",2014-07-28,66,73,59,"Chicago","IL"
"4955",2014-07-29,70,81,58,"Chicago","IL"
"4956",2014-07-30,69,79,59,"Chicago","IL"
"4957",2014-07-31,72,84,59,"Chicago","IL"
"4958",2014-08-01,74,85,62,"Chicago","IL"
"4959",2014-08-02,73,86,59,"Chicago","IL"
"4960",2014-08-03,75,87,62,"Chicago","IL"
"4961",2014-08-04,77,87,67,"Chicago","IL"
"4962",2014-08-05,72,80,64,"Chicago","IL"
"4963",2014-08-06,71,80,62,"Chicago","IL"
"4964",2014-08-07,71,81,61,"Chicago","IL"
"4965",2014-08-08,74,82,66,"Chicago","IL"
"4966",2014-08-09,73,80,66,"Chicago","IL"
"4967",2014-08-10,75,81,69,"Chicago","IL"
"4968",2014-08-11,75,82,67,"Chicago","IL"
"4969",2014-08-12,66,70,61,"Chicago","IL"
"4970",2014-08-13,70,82,57,"Chicago","IL"
"4971",2014-08-14,65,72,57,"Chicago","IL"
"4972",2014-08-15,65,78,52,"Chicago","IL"
"4973",2014-08-16,72,82,62,"Chicago","IL"
"4974",2014-08-17,68,71,64,"Chicago","IL"
"4975",2014-08-18,74,83,65,"Chicago","IL"
"4976",2014-08-19,78,86,69,"Chicago","IL"
"4977",2014-08-20,76,86,66,"Chicago","IL"
"4978",2014-08-21,75,79,70,"Chicago","IL"
"4979",2014-08-22,79,86,72,"Chicago","IL"
"4980",2014-08-23,77,86,68,"Chicago","IL"
"4981",2014-08-24,79,88,70,"Chicago","IL"
"4982",2014-08-25,80,88,71,"Chicago","IL"
"4983",2014-08-26,78,85,71,"Chicago","IL"
"4984",2014-08-27,75,82,67,"Chicago","IL"
"4985",2014-08-28,72,77,67,"Chicago","IL"
"4986",2014-08-29,79,86,71,"Chicago","IL"
"4987",2014-08-30,77,83,70,"Chicago","IL"
"4988",2014-08-31,77,85,68,"Chicago","IL"
"4989",2014-09-01,77,83,70,"Chicago","IL"
"4990",2014-09-02,75,82,67,"Chicago","IL"
"4991",2014-09-03,72,83,61,"Chicago","IL"
"4992",2014-09-04,78,85,71,"Chicago","IL"
"4993",2014-09-05,76,88,64,"Chicago","IL"
"4994",2014-09-06,68,75,60,"Chicago","IL"
"4995",2014-09-07,67,80,54,"Chicago","IL"
"4996",2014-09-08,66,77,55,"Chicago","IL"
"4997",2014-09-09,71,79,63,"Chicago","IL"
"4998",2014-09-10,68,80,56,"Chicago","IL"
"4999",2014-09-11,53,56,50,"Chicago","IL"
"5000",2014-09-12,50,55,44,"Chicago","IL"
"5001",2014-09-13,50,59,41,"Chicago","IL"
"5002",2014-09-14,54,65,42,"Chicago","IL"
"5003",2014-09-15,57,62,51,"Chicago","IL"
"5004",2014-09-16,56,68,44,"Chicago","IL"
"5005",2014-09-17,59,70,48,"Chicago","IL"
"5006",2014-09-18,62,70,53,"Chicago","IL"
"5007",2014-09-19,66,78,53,"Chicago","IL"
"5008",2014-09-20,70,77,63,"Chicago","IL"
"5009",2014-09-21,60,69,51,"Chicago","IL"
"5010",2014-09-22,57,67,46,"Chicago","IL"
"5011",2014-09-23,63,74,51,"Chicago","IL"
"5012",2014-09-24,66,77,54,"Chicago","IL"
"5013",2014-09-25,65,74,56,"Chicago","IL"
"5014",2014-09-26,65,79,51,"Chicago","IL"
"5015",2014-09-27,67,79,54,"Chicago","IL"
"5016",2014-09-28,66,78,53,"Chicago","IL"
"5017",2014-09-29,68,83,53,"Chicago","IL"
"5018",2014-09-30,53,58,47,"Chicago","IL"
"5019",2014-10-01,60,70,49,"Chicago","IL"
"5020",2014-10-02,68,72,63,"Chicago","IL"
"5021",2014-10-03,54,65,43,"Chicago","IL"
"5022",2014-10-04,41,47,35,"Chicago","IL"
"5023",2014-10-05,46,55,37,"Chicago","IL"
"5024",2014-10-06,52,61,42,"Chicago","IL"
"5025",2014-10-07,57,66,48,"Chicago","IL"
"5026",2014-10-08,55,65,44,"Chicago","IL"
"5027",2014-10-09,53,62,43,"Chicago","IL"
"5028",2014-10-10,49,58,39,"Chicago","IL"
"5029",2014-10-11,48,59,36,"Chicago","IL"
"5030",2014-10-12,51,63,38,"Chicago","IL"
"5031",2014-10-13,62,67,56,"Chicago","IL"
"5032",2014-10-14,59,65,52,"Chicago","IL"
"5033",2014-10-15,53,55,50,"Chicago","IL"
"5034",2014-10-16,53,56,50,"Chicago","IL"
"5035",2014-10-17,55,62,48,"Chicago","IL"
"5036",2014-10-18,43,50,36,"Chicago","IL"
"5037",2014-10-19,44,54,33,"Chicago","IL"
"5038",2014-10-20,56,65,46,"Chicago","IL"
"5039",2014-10-21,49,53,45,"Chicago","IL"
"5040",2014-10-22,46,56,35,"Chicago","IL"
"5041",2014-10-23,48,59,36,"Chicago","IL"
"5042",2014-10-24,60,67,52,"Chicago","IL"
"5043",2014-10-25,61,72,49,"Chicago","IL"
"5044",2014-10-26,53,64,42,"Chicago","IL"
"5045",2014-10-27,64,77,51,"Chicago","IL"
"5046",2014-10-28,57,68,45,"Chicago","IL"
"5047",2014-10-29,43,49,36,"Chicago","IL"
"5048",2014-10-30,42,51,32,"Chicago","IL"
"5049",2014-10-31,40,47,33,"Chicago","IL"
"5050",2014-11-01,36,43,29,"Chicago","IL"
"5051",2014-11-02,38,51,25,"Chicago","IL"
"5052",2014-11-03,53,62,43,"Chicago","IL"
"5053",2014-11-04,52,60,44,"Chicago","IL"
"5054",2014-11-05,47,60,34,"Chicago","IL"
"5055",2014-11-06,45,51,38,"Chicago","IL"
"5056",2014-11-07,36,43,29,"Chicago","IL"
"5057",2014-11-08,42,47,36,"Chicago","IL"
"5058",2014-11-09,44,52,35,"Chicago","IL"
"5059",2014-11-10,52,62,41,"Chicago","IL"
"5060",2014-11-11,45,58,31,"Chicago","IL"
"5061",2014-11-12,28,31,24,"Chicago","IL"
"5062",2014-11-13,27,29,24,"Chicago","IL"
"5063",2014-11-14,24,27,21,"Chicago","IL"
"5064",2014-11-15,24,31,17,"Chicago","IL"
"5065",2014-11-16,25,31,18,"Chicago","IL"
"5066",2014-11-17,16,21,11,"Chicago","IL"
"5067",2014-11-18,14,19,9,"Chicago","IL"
"5068",2014-11-19,25,32,17,"Chicago","IL"
"5069",2014-11-20,21,27,14,"Chicago","IL"
"5070",2014-11-21,21,35,7,"Chicago","IL"
"5071",2014-11-22,43,52,33,"Chicago","IL"
"5072",2014-11-23,50,52,48,"Chicago","IL"
"5073",2014-11-24,37,49,24,"Chicago","IL"
"5074",2014-11-25,22,26,18,"Chicago","IL"
"5075",2014-11-26,23,29,17,"Chicago","IL"
"5076",2014-11-27,21,27,15,"Chicago","IL"
"5077",2014-11-28,26,34,18,"Chicago","IL"
"5078",2014-11-29,40,51,29,"Chicago","IL"
"5079",2014-11-30,37,50,24,"Chicago","IL"
"5080",2014-12-01,22,25,18,"Chicago","IL"
"5081",2014-12-02,26,34,18,"Chicago","IL"
"5082",2014-12-03,31,37,24,"Chicago","IL"
"5083",2014-12-04,29,35,23,"Chicago","IL"
"5084",2014-12-05,36,40,32,"Chicago","IL"
"5085",2014-12-06,33,40,26,"Chicago","IL"
"5086",2014-12-07,31,36,26,"Chicago","IL"
"5087",2014-12-08,35,37,32,"Chicago","IL"
"5088",2014-12-09,35,38,31,"Chicago","IL"
"5089",2014-12-10,31,33,28,"Chicago","IL"
"5090",2014-12-11,28,32,23,"Chicago","IL"
"5091",2014-12-12,30,37,23,"Chicago","IL"
"5092",2014-12-13,41,47,35,"Chicago","IL"
"5093",2014-12-14,48,50,45,"Chicago","IL"
"5094",2014-12-15,44,46,42,"Chicago","IL"
"5095",2014-12-16,37,45,29,"Chicago","IL"
"5096",2014-12-17,27,29,24,"Chicago","IL"
"5097",2014-12-18,24,28,19,"Chicago","IL"
"5098",2014-12-19,30,32,27,"Chicago","IL"
"5099",2014-12-20,31,33,28,"Chicago","IL"
"5100",2014-12-21,34,36,31,"Chicago","IL"
"5101",2014-12-22,35,41,28,"Chicago","IL"
"5102",2014-12-23,43,48,38,"Chicago","IL"
"5103",2014-12-24,38,40,36,"Chicago","IL"
"5104",2014-12-25,38,42,33,"Chicago","IL"
"5105",2014-12-26,43,50,36,"Chicago","IL"
"5106",2014-12-27,40,49,31,"Chicago","IL"
"5107",2014-12-28,29,35,22,"Chicago","IL"
"5108",2014-12-29,25,30,19,"Chicago","IL"
"5109",2014-12-30,15,20,9,"Chicago","IL"
"5110",2014-12-31,11,18,4,"Chicago","IL"
"5111",2015-01-01,23,32,14,"Chicago","IL"
"5112",2015-01-02,25,34,15,"Chicago","IL"
"5113",2015-01-03,32,34,29,"Chicago","IL"
"5114",2015-01-04,18,33,2,"Chicago","IL"
"5115",2015-01-05,2,6,-3,"Chicago","IL"
"5116",2015-01-06,3,10,-5,"Chicago","IL"
"5117",2015-01-07,0,6,-6,"Chicago","IL"
"5118",2015-01-08,5,18,-8,"Chicago","IL"
"5119",2015-01-09,6,11,0,"Chicago","IL"
"5120",2015-01-10,11,24,-2,"Chicago","IL"
"5121",2015-01-11,27,32,22,"Chicago","IL"
"5122",2015-01-12,22,28,15,"Chicago","IL"
"5123",2015-01-13,11,19,3,"Chicago","IL"
"5124",2015-01-14,10,19,1,"Chicago","IL"
"5125",2015-01-15,26,34,17,"Chicago","IL"
"5126",2015-01-16,29,34,23,"Chicago","IL"
"5127",2015-01-17,34,42,26,"Chicago","IL"
"5128",2015-01-18,34,40,27,"Chicago","IL"
"5129",2015-01-19,33,41,25,"Chicago","IL"
"5130",2015-01-20,33,36,29,"Chicago","IL"
"5131",2015-01-21,31,33,29,"Chicago","IL"
"5132",2015-01-22,30,31,28,"Chicago","IL"
"5133",2015-01-23,30,31,29,"Chicago","IL"
"5134",2015-01-24,36,43,29,"Chicago","IL"
"5135",2015-01-25,29,34,24,"Chicago","IL"
"5136",2015-01-26,21,26,15,"Chicago","IL"
"5137",2015-01-27,26,32,20,"Chicago","IL"
"5138",2015-01-28,27,34,19,"Chicago","IL"
"5139",2015-01-29,32,35,28,"Chicago","IL"
"5140",2015-01-30,24,30,18,"Chicago","IL"
"5141",2015-01-31,28,36,19,"Chicago","IL"
"5142",2015-02-01,25,31,19,"Chicago","IL"
"5143",2015-02-02,13,19,6,"Chicago","IL"
"5144",2015-02-03,14,26,2,"Chicago","IL"
"5145",2015-02-04,15,25,4,"Chicago","IL"
"5146",2015-02-05,7,15,-2,"Chicago","IL"
"5147",2015-02-06,22,31,13,"Chicago","IL"
"5148",2015-02-07,30,41,18,"Chicago","IL"
"5149",2015-02-08,32,39,25,"Chicago","IL"
"5150",2015-02-09,23,27,19,"Chicago","IL"
"5151",2015-02-10,24,33,14,"Chicago","IL"
"5152",2015-02-11,27,35,18,"Chicago","IL"
"5153",2015-02-12,13,18,8,"Chicago","IL"
"5154",2015-02-13,16,26,5,"Chicago","IL"
"5155",2015-02-14,14,27,1,"Chicago","IL"
"5156",2015-02-15,6,15,-3,"Chicago","IL"
"5157",2015-02-16,12,18,5,"Chicago","IL"
"5158",2015-02-17,14,19,8,"Chicago","IL"
"5159",2015-02-18,3,8,-3,"Chicago","IL"
"5160",2015-02-19,-2,4,-8,"Chicago","IL"
"5161",2015-02-20,6,18,-7,"Chicago","IL"
"5162",2015-02-21,25,32,17,"Chicago","IL"
"5163",2015-02-22,15,28,2,"Chicago","IL"
"5164",2015-02-23,4,12,-4,"Chicago","IL"
"5165",2015-02-24,17,29,4,"Chicago","IL"
"5166",2015-02-25,18,26,10,"Chicago","IL"
"5167",2015-02-26,10,19,0,"Chicago","IL"
"5168",2015-02-27,6,14,-2,"Chicago","IL"
"5169",2015-02-28,6,21,-10,"Chicago","IL"
"5170",2015-03-01,18,25,10,"Chicago","IL"
"5171",2015-03-02,23,33,13,"Chicago","IL"
"5172",2015-03-03,29,34,24,"Chicago","IL"
"5173",2015-03-04,21,31,10,"Chicago","IL"
"5174",2015-03-05,10,16,3,"Chicago","IL"
"5175",2015-03-06,14,27,0,"Chicago","IL"
"5176",2015-03-07,34,44,24,"Chicago","IL"
"5177",2015-03-08,34,40,28,"Chicago","IL"
"5178",2015-03-09,38,50,25,"Chicago","IL"
"5179",2015-03-10,43,51,35,"Chicago","IL"
"5180",2015-03-11,41,51,30,"Chicago","IL"
"5181",2015-03-12,42,56,28,"Chicago","IL"
"5182",2015-03-13,51,65,37,"Chicago","IL"
"5183",2015-03-14,49,60,37,"Chicago","IL"
"5184",2015-03-15,46,62,29,"Chicago","IL"
"5185",2015-03-16,58,73,42,"Chicago","IL"
"5186",2015-03-17,37,45,28,"Chicago","IL"
"5187",2015-03-18,39,50,28,"Chicago","IL"
"5188",2015-03-19,42,46,37,"Chicago","IL"
"5189",2015-03-20,44,50,38,"Chicago","IL"
"5190",2015-03-21,41,49,32,"Chicago","IL"
"5191",2015-03-22,31,35,26,"Chicago","IL"
"5192",2015-03-23,30,31,28,"Chicago","IL"
"5193",2015-03-24,28,37,19,"Chicago","IL"
"5194",2015-03-25,38,41,35,"Chicago","IL"
"5195",2015-03-26,37,42,31,"Chicago","IL"
"5196",2015-03-27,26,31,21,"Chicago","IL"
"5197",2015-03-28,28,36,20,"Chicago","IL"
"5198",2015-03-29,36,47,24,"Chicago","IL"
"5199",2015-03-30,48,61,34,"Chicago","IL"
"5200",2015-03-31,49,58,39,"Chicago","IL"
"5201",2015-04-01,54,72,35,"Chicago","IL"
"5202",2015-04-02,58,65,50,"Chicago","IL"
"5203",2015-04-03,42,53,30,"Chicago","IL"
"5204",2015-04-04,43,58,28,"Chicago","IL"
"5205",2015-04-05,51,66,36,"Chicago","IL"
"5206",2015-04-06,48,62,34,"Chicago","IL"
"5207",2015-04-07,42,46,38,"Chicago","IL"
"5208",2015-04-08,45,50,40,"Chicago","IL"
"5209",2015-04-09,56,71,41,"Chicago","IL"
"5210",2015-04-10,51,62,39,"Chicago","IL"
"5211",2015-04-11,50,62,38,"Chicago","IL"
"5212",2015-04-12,55,68,41,"Chicago","IL"
"5213",2015-04-13,57,65,49,"Chicago","IL"
"5214",2015-04-14,53,66,39,"Chicago","IL"
"5215",2015-04-15,54,64,43,"Chicago","IL"
"5216",2015-04-16,56,66,45,"Chicago","IL"
"5217",2015-04-17,62,78,45,"Chicago","IL"
"5218",2015-04-18,56,65,47,"Chicago","IL"
"5219",2015-04-19,58,68,48,"Chicago","IL"
"5220",2015-04-20,47,52,41,"Chicago","IL"
"5221",2015-04-21,46,54,38,"Chicago","IL"
"5222",2015-04-22,40,46,34,"Chicago","IL"
"5223",2015-04-23,44,55,32,"Chicago","IL"
"5224",2015-04-24,43,57,29,"Chicago","IL"
"5225",2015-04-25,44,48,39,"Chicago","IL"
"5226",2015-04-26,46,56,35,"Chicago","IL"
"5227",2015-04-27,47,55,38,"Chicago","IL"
"5228",2015-04-28,47,58,35,"Chicago","IL"
"5229",2015-04-29,50,61,38,"Chicago","IL"
"5230",2015-04-30,45,51,38,"Chicago","IL"
"5231",2015-05-01,53,67,38,"Chicago","IL"
"5232",2015-05-02,63,76,50,"Chicago","IL"
"5233",2015-05-03,67,78,55,"Chicago","IL"
"5234",2015-05-04,65,74,55,"Chicago","IL"
"5235",2015-05-05,52,56,47,"Chicago","IL"
"5236",2015-05-06,62,77,46,"Chicago","IL"
"5237",2015-05-07,68,83,52,"Chicago","IL"
"5238",2015-05-08,72,81,63,"Chicago","IL"
"5239",2015-05-09,56,64,47,"Chicago","IL"
"5240",2015-05-10,50,54,45,"Chicago","IL"
"5241",2015-05-11,58,68,47,"Chicago","IL"
"5242",2015-05-12,50,56,44,"Chicago","IL"
"5243",2015-05-13,46,52,40,"Chicago","IL"
"5244",2015-05-14,55,66,43,"Chicago","IL"
"5245",2015-05-15,67,76,57,"Chicago","IL"
"5246",2015-05-16,71,79,62,"Chicago","IL"
"5247",2015-05-17,74,82,66,"Chicago","IL"
"5248",2015-05-18,63,77,49,"Chicago","IL"
"5249",2015-05-19,47,53,40,"Chicago","IL"
"5250",2015-05-20,44,48,39,"Chicago","IL"
"5251",2015-05-21,57,69,45,"Chicago","IL"
"5252",2015-05-22,57,66,47,"Chicago","IL"
"5253",2015-05-23,63,80,46,"Chicago","IL"
"5254",2015-05-24,66,72,59,"Chicago","IL"
"5255",2015-05-25,72,78,65,"Chicago","IL"
"5256",2015-05-26,69,74,64,"Chicago","IL"
"5257",2015-05-27,67,74,59,"Chicago","IL"
"5258",2015-05-28,68,82,54,"Chicago","IL"
"5259",2015-05-29,72,81,63,"Chicago","IL"
"5260",2015-05-30,58,71,44,"Chicago","IL"
"5261",2015-05-31,49,55,42,"Chicago","IL"
"5262",2015-06-01,52,60,44,"Chicago","IL"
"5263",2015-06-02,56,70,42,"Chicago","IL"
"5264",2015-06-03,64,77,50,"Chicago","IL"
"5265",2015-06-04,69,81,57,"Chicago","IL"
"5266",2015-06-05,63,70,55,"Chicago","IL"
"5267",2015-06-06,62,71,52,"Chicago","IL"
"5268",2015-06-07,68,81,55,"Chicago","IL"
"5269",2015-06-08,73,84,61,"Chicago","IL"
"5270",2015-06-09,73,85,60,"Chicago","IL"
"5271",2015-06-10,80,92,68,"Chicago","IL"
"5272",2015-06-11,65,72,58,"Chicago","IL"
"5273",2015-06-12,62,67,56,"Chicago","IL"
"5274",2015-06-13,71,86,56,"Chicago","IL"
"5275",2015-06-14,76,83,68,"Chicago","IL"
"5276",2015-06-15,74,80,68,"Chicago","IL"
"5277",2015-06-16,64,72,56,"Chicago","IL"
"5278",2015-06-17,64,72,56,"Chicago","IL"
"5279",2015-06-18,69,79,58,"Chicago","IL"
"5280",2015-06-19,61,67,54,"Chicago","IL"
"5281",2015-06-20,66,78,53,"Chicago","IL"
"5282",2015-06-21,76,84,67,"Chicago","IL"
"5283",2015-06-22,75,83,66,"Chicago","IL"
"5284",2015-06-23,73,82,63,"Chicago","IL"
"5285",2015-06-24,70,79,60,"Chicago","IL"
"5286",2015-06-25,70,79,61,"Chicago","IL"
"5287",2015-06-26,63,67,58,"Chicago","IL"
"5288",2015-06-27,66,76,56,"Chicago","IL"
"5289",2015-06-28,67,79,54,"Chicago","IL"
"5290",2015-06-29,70,75,64,"Chicago","IL"
"5291",2015-06-30,67,77,57,"Chicago","IL"
"5292",2015-07-01,62,69,54,"Chicago","IL"
"5293",2015-07-02,61,69,53,"Chicago","IL"
"5294",2015-07-03,66,77,55,"Chicago","IL"
"5295",2015-07-04,70,81,59,"Chicago","IL"
"5296",2015-07-05,72,83,60,"Chicago","IL"
"5297",2015-07-06,75,85,64,"Chicago","IL"
"5298",2015-07-07,63,71,55,"Chicago","IL"
"5299",2015-07-08,61,67,54,"Chicago","IL"
"5300",2015-07-09,68,77,58,"Chicago","IL"
"5301",2015-07-10,71,83,59,"Chicago","IL"
"5302",2015-07-11,70,78,61,"Chicago","IL"
"5303",2015-07-12,76,83,69,"Chicago","IL"
"5304",2015-07-13,77,86,68,"Chicago","IL"
"5305",2015-07-14,72,83,61,"Chicago","IL"
"5306",2015-07-15,67,75,59,"Chicago","IL"
"5307",2015-07-16,67,75,58,"Chicago","IL"
"5308",2015-07-17,82,92,71,"Chicago","IL"
"5309",2015-07-18,81,89,73,"Chicago","IL"
"5310",2015-07-19,75,85,65,"Chicago","IL"
"5311",2015-07-20,74,85,63,"Chicago","IL"
"5312",2015-07-21,74,82,65,"Chicago","IL"
"5313",2015-07-22,74,83,64,"Chicago","IL"
"5314",2015-07-23,74,85,63,"Chicago","IL"
"5315",2015-07-24,74,84,64,"Chicago","IL"
"5316",2015-07-25,80,91,69,"Chicago","IL"
"5317",2015-07-26,72,80,64,"Chicago","IL"
"5318",2015-07-27,78,88,67,"Chicago","IL"
"5319",2015-07-28,79,91,67,"Chicago","IL"
"5320",2015-07-29,79,88,70,"Chicago","IL"
"5321",2015-07-30,77,88,65,"Chicago","IL"
"5322",2015-07-31,77,87,67,"Chicago","IL"
"5323",2015-08-01,76,87,64,"Chicago","IL"
"5324",2015-08-02,79,91,67,"Chicago","IL"
"5325",2015-08-03,75,82,67,"Chicago","IL"
"5326",2015-08-04,72,82,61,"Chicago","IL"
"5327",2015-08-05,72,82,61,"Chicago","IL"
"5328",2015-08-06,74,83,64,"Chicago","IL"
"5329",2015-08-07,73,83,63,"Chicago","IL"
"5330",2015-08-08,75,82,68,"Chicago","IL"
"5331",2015-08-09,74,80,67,"Chicago","IL"
"5332",2015-08-10,76,84,68,"Chicago","IL"
"5333",2015-08-11,74,82,65,"Chicago","IL"
"5334",2015-08-12,71,81,61,"Chicago","IL"
"5335",2015-08-13,75,85,65,"Chicago","IL"
"5336",2015-08-14,79,90,67,"Chicago","IL"
"5337",2015-08-15,80,92,67,"Chicago","IL"
"5338",2015-08-16,80,89,71,"Chicago","IL"
"5339",2015-08-17,78,88,68,"Chicago","IL"
"5340",2015-08-18,75,83,67,"Chicago","IL"
"5341",2015-08-19,69,75,62,"Chicago","IL"
"5342",2015-08-20,67,74,59,"Chicago","IL"
"5343",2015-08-21,69,82,55,"Chicago","IL"
"5344",2015-08-22,71,81,60,"Chicago","IL"
"5345",2015-08-23,69,77,61,"Chicago","IL"
"5346",2015-08-24,65,75,55,"Chicago","IL"
"5347",2015-08-25,66,72,59,"Chicago","IL"
"5348",2015-08-26,62,67,56,"Chicago","IL"
"5349",2015-08-27,64,76,51,"Chicago","IL"
"5350",2015-08-28,64,72,56,"Chicago","IL"
"5351",2015-08-29,67,70,63,"Chicago","IL"
"5352",2015-08-30,70,77,62,"Chicago","IL"
"5353",2015-08-31,73,85,60,"Chicago","IL"
"5354",2015-09-01,78,88,68,"Chicago","IL"
"5355",2015-09-02,81,90,72,"Chicago","IL"
"5356",2015-09-03,81,91,71,"Chicago","IL"
"5357",2015-09-04,77,85,68,"Chicago","IL"
"5358",2015-09-05,78,87,69,"Chicago","IL"
"5359",2015-09-06,81,92,70,"Chicago","IL"
"5360",2015-09-07,82,88,76,"Chicago","IL"
"5361",2015-09-08,75,81,68,"Chicago","IL"
"5362",2015-09-09,68,77,58,"Chicago","IL"
"5363",2015-09-10,64,74,54,"Chicago","IL"
