"","date","avgTemp","maxTemp","minTemp","city","state"
"4693",2013-11-09,47,52,41,"Seattle","WA"
"4694",2013-11-10,50,52,47,"Seattle","WA"
"4695",2013-11-11,52,61,43,"Seattle","WA"
"4696",2013-11-12,54,60,48,"Seattle","WA"
"4697",2013-11-13,54,57,51,"Seattle","WA"
"4698",2013-11-14,48,52,43,"Seattle","WA"
"4699",2013-11-15,48,51,45,"Seattle","WA"
"4700",2013-11-16,46,50,41,"Seattle","WA"
"4701",2013-11-17,49,53,45,"Seattle","WA"
"4702",2013-11-18,52,55,49,"Seattle","WA"
"4703",2013-11-19,48,56,40,"Seattle","WA"
"4704",2013-11-20,41,46,35,"Seattle","WA"
"4705",2013-11-21,39,46,31,"Seattle","WA"
"4706",2013-11-22,41,49,32,"Seattle","WA"
"4707",2013-11-23,43,52,34,"Seattle","WA"
"4708",2013-11-24,43,53,33,"Seattle","WA"
"4709",2013-11-25,45,54,36,"Seattle","WA"
"4710",2013-11-26,46,54,37,"Seattle","WA"
"4711",2013-11-27,50,58,42,"Seattle","WA"
"4712",2013-11-28,46,53,38,"Seattle","WA"
"4713",2013-11-29,45,49,41,"Seattle","WA"
"4714",2013-11-30,49,52,45,"Seattle","WA"
"4715",2013-12-01,51,56,46,"Seattle","WA"
"4716",2013-12-02,41,46,35,"Seattle","WA"
"4717",2013-12-03,36,41,31,"Seattle","WA"
"4718",2013-12-04,34,40,28,"Seattle","WA"
"4719",2013-12-05,29,34,23,"Seattle","WA"
"4720",2013-12-06,29,34,24,"Seattle","WA"
"4721",2013-12-07,26,32,19,"Seattle","WA"
"4722",2013-12-08,28,36,20,"Seattle","WA"
"4723",2013-12-09,29,34,23,"Seattle","WA"
"4724",2013-12-10,38,42,33,"Seattle","WA"
"4725",2013-12-11,35,41,29,"Seattle","WA"
"4726",2013-12-12,37,42,31,"Seattle","WA"
"4727",2013-12-13,46,49,42,"Seattle","WA"
"4728",2013-12-14,46,49,43,"Seattle","WA"
"4729",2013-12-15,50,53,47,"Seattle","WA"
"4730",2013-12-16,45,50,40,"Seattle","WA"
"4731",2013-12-17,44,47,40,"Seattle","WA"
"4732",2013-12-18,41,46,36,"Seattle","WA"
"4733",2013-12-19,37,41,32,"Seattle","WA"
"4734",2013-12-20,40,47,33,"Seattle","WA"
"4735",2013-12-21,45,48,42,"Seattle","WA"
"4736",2013-12-22,49,51,47,"Seattle","WA"
"4737",2013-12-23,48,53,43,"Seattle","WA"
"4738",2013-12-24,42,47,37,"Seattle","WA"
"4739",2013-12-25,40,44,35,"Seattle","WA"
"4740",2013-12-26,39,44,33,"Seattle","WA"
"4741",2013-12-27,40,48,32,"Seattle","WA"
"4742",2013-12-28,44,49,38,"Seattle","WA"
"4743",2013-12-29,40,45,35,"Seattle","WA"
"4744",2013-12-30,44,48,40,"Seattle","WA"
"4745",2013-12-31,44,47,41,"Seattle","WA"
"4746",2014-01-01,42,45,38,"Seattle","WA"
"4747",2014-01-02,47,51,43,"Seattle","WA"
"4748",2014-01-03,43,48,37,"Seattle","WA"
"4749",2014-01-04,40,46,33,"Seattle","WA"
"4750",2014-01-05,39,47,31,"Seattle","WA"
"4751",2014-01-06,39,46,31,"Seattle","WA"
"4752",2014-01-07,44,47,41,"Seattle","WA"
"4753",2014-01-08,48,50,45,"Seattle","WA"
"4754",2014-01-09,46,49,42,"Seattle","WA"
"4755",2014-01-10,51,55,47,"Seattle","WA"
"4756",2014-01-11,52,58,45,"Seattle","WA"
"4757",2014-01-12,47,52,42,"Seattle","WA"
"4758",2014-01-13,51,51,50,"Seattle","WA"
"4759",2014-01-14,49,52,45,"Seattle","WA"
"4760",2014-01-15,47,52,42,"Seattle","WA"
"4761",2014-01-16,42,44,40,"Seattle","WA"
"4762",2014-01-17,40,42,37,"Seattle","WA"
"4763",2014-01-18,41,49,33,"Seattle","WA"
"4764",2014-01-19,41,43,38,"Seattle","WA"
"4765",2014-01-20,44,50,37,"Seattle","WA"
"4766",2014-01-21,43,50,35,"Seattle","WA"
"4767",2014-01-22,46,49,42,"Seattle","WA"
"4768",2014-01-23,44,50,37,"Seattle","WA"
"4769",2014-01-24,45,55,34,"Seattle","WA"
"4770",2014-01-25,44,54,34,"Seattle","WA"
"4771",2014-01-26,40,47,33,"Seattle","WA"
"4772",2014-01-27,42,49,35,"Seattle","WA"
"4773",2014-01-28,48,52,43,"Seattle","WA"
"4774",2014-01-29,49,52,45,"Seattle","WA"
"4775",2014-01-30,45,47,43,"Seattle","WA"
"4776",2014-01-31,44,46,42,"Seattle","WA"
"4777",2014-02-01,42,46,37,"Seattle","WA"
"4778",2014-02-02,41,48,34,"Seattle","WA"
"4779",2014-02-03,37,41,32,"Seattle","WA"
"4780",2014-02-04,33,37,28,"Seattle","WA"
"4781",2014-02-05,27,31,22,"Seattle","WA"
"4782",2014-02-06,25,29,21,"Seattle","WA"
"4783",2014-02-07,31,38,23,"Seattle","WA"
"4784",2014-02-08,37,42,31,"Seattle","WA"
"4785",2014-02-09,36,39,32,"Seattle","WA"
"4786",2014-02-10,43,50,36,"Seattle","WA"
"4787",2014-02-11,48,54,42,"Seattle","WA"
"4788",2014-02-12,50,54,45,"Seattle","WA"
"4789",2014-02-13,51,55,46,"Seattle","WA"
"4790",2014-02-14,48,53,43,"Seattle","WA"
"4791",2014-02-15,47,52,41,"Seattle","WA"
"4792",2014-02-16,44,49,39,"Seattle","WA"
"4793",2014-02-17,44,47,40,"Seattle","WA"
"4794",2014-02-18,45,48,41,"Seattle","WA"
"4795",2014-02-19,43,47,39,"Seattle","WA"
"4796",2014-02-20,46,50,42,"Seattle","WA"
"4797",2014-02-21,42,44,39,"Seattle","WA"
"4798",2014-02-22,40,42,37,"Seattle","WA"
"4799",2014-02-23,42,45,39,"Seattle","WA"
"4800",2014-02-24,41,44,38,"Seattle","WA"
"4801",2014-02-25,47,54,39,"Seattle","WA"
"4802",2014-02-26,50,57,42,"Seattle","WA"
"4803",2014-02-27,48,55,40,"Seattle","WA"
"4804",2014-02-28,49,58,40,"Seattle","WA"
"4805",2014-03-01,43,45,40,"Seattle","WA"
"4806",2014-03-02,45,52,37,"Seattle","WA"
"4807",2014-03-03,53,58,48,"Seattle","WA"
"4808",2014-03-04,52,57,46,"Seattle","WA"
"4809",2014-03-05,56,60,51,"Seattle","WA"
"4810",2014-03-06,53,56,50,"Seattle","WA"
"4811",2014-03-07,54,60,48,"Seattle","WA"
"4812",2014-03-08,50,55,44,"Seattle","WA"
"4813",2014-03-09,54,59,49,"Seattle","WA"
"4814",2014-03-10,49,54,43,"Seattle","WA"
"4815",2014-03-11,49,58,40,"Seattle","WA"
"4816",2014-03-12,50,61,38,"Seattle","WA"
"4817",2014-03-13,48,57,41,"Seattle","WA"
"4818",2014-03-14,53,58,47,"Seattle","WA"
"4819",2014-03-15,51,62,40,"Seattle","WA"
"4820",2014-03-16,46,51,40,"Seattle","WA"
"4821",2014-03-17,44,50,37,"Seattle","WA"
"4822",2014-03-18,44,50,38,"Seattle","WA"
"4823",2014-03-19,45,52,38,"Seattle","WA"
"4824",2014-03-20,44,52,35,"Seattle","WA"
"4825",2014-03-21,44,51,37,"Seattle","WA"
"4826",2014-03-22,43,52,34,"Seattle","WA"
"4827",2014-03-23,48,55,40,"Seattle","WA"
"4828",2014-03-24,52,66,37,"Seattle","WA"
"4829",2014-03-25,51,57,44,"Seattle","WA"
"4830",2014-03-26,47,52,42,"Seattle","WA"
"4831",2014-03-27,49,54,44,"Seattle","WA"
"4832",2014-03-28,49,53,45,"Seattle","WA"
"4833",2014-03-29,49,53,45,"Seattle","WA"
"4834",2014-03-30,47,52,41,"Seattle","WA"
"4835",2014-03-31,48,60,36,"Seattle","WA"
"4836",2014-04-01,51,58,44,"Seattle","WA"
"4837",2014-04-02,50,58,42,"Seattle","WA"
"4838",2014-04-03,50,56,43,"Seattle","WA"
"4839",2014-04-04,49,55,43,"Seattle","WA"
"4840",2014-04-05,50,53,46,"Seattle","WA"
"4841",2014-04-06,52,57,47,"Seattle","WA"
"4842",2014-04-07,60,70,49,"Seattle","WA"
"4843",2014-04-08,54,60,47,"Seattle","WA"
"4844",2014-04-09,51,58,44,"Seattle","WA"
"4845",2014-04-10,52,59,44,"Seattle","WA"
"4846",2014-04-11,52,63,41,"Seattle","WA"
"4847",2014-04-12,54,61,46,"Seattle","WA"
"4848",2014-04-13,56,69,42,"Seattle","WA"
"4849",2014-04-14,55,68,42,"Seattle","WA"
"4850",2014-04-15,52,58,46,"Seattle","WA"
"4851",2014-04-16,50,52,48,"Seattle","WA"
"4852",2014-04-17,49,53,45,"Seattle","WA"
"4853",2014-04-18,50,58,42,"Seattle","WA"
"4854",2014-04-19,48,53,42,"Seattle","WA"
"4855",2014-04-20,51,60,42,"Seattle","WA"
"4856",2014-04-21,55,63,46,"Seattle","WA"
"4857",2014-04-22,48,54,41,"Seattle","WA"
"4858",2014-04-23,48,53,43,"Seattle","WA"
"4859",2014-04-24,50,57,43,"Seattle","WA"
"4860",2014-04-25,50,58,42,"Seattle","WA"
"4861",2014-04-26,51,59,42,"Seattle","WA"
"4862",2014-04-27,48,52,43,"Seattle","WA"
"4863",2014-04-28,51,61,40,"Seattle","WA"
"4864",2014-04-29,63,77,49,"Seattle","WA"
"4865",2014-04-30,66,82,49,"Seattle","WA"
"4866",2014-05-01,69,85,52,"Seattle","WA"
"4867",2014-05-02,58,65,51,"Seattle","WA"
"4868",2014-05-03,54,59,48,"Seattle","WA"
"4869",2014-05-04,53,58,48,"Seattle","WA"
"4870",2014-05-05,55,60,49,"Seattle","WA"
"4871",2014-05-06,55,62,47,"Seattle","WA"
"4872",2014-05-07,55,65,45,"Seattle","WA"
"4873",2014-05-08,53,57,49,"Seattle","WA"
"4874",2014-05-09,51,56,45,"Seattle","WA"
"4875",2014-05-10,53,60,45,"Seattle","WA"
"4876",2014-05-11,57,66,47,"Seattle","WA"
"4877",2014-05-12,63,76,49,"Seattle","WA"
"4878",2014-05-13,68,80,55,"Seattle","WA"
"4879",2014-05-14,69,82,56,"Seattle","WA"
"4880",2014-05-15,68,80,55,"Seattle","WA"
"4881",2014-05-16,61,68,53,"Seattle","WA"
"4882",2014-05-17,61,68,53,"Seattle","WA"
"4883",2014-05-18,60,68,51,"Seattle","WA"
"4884",2014-05-19,60,70,50,"Seattle","WA"
"4885",2014-05-20,61,72,50,"Seattle","WA"
"4886",2014-05-21,60,68,51,"Seattle","WA"
"4887",2014-05-22,65,76,53,"Seattle","WA"
"4888",2014-05-23,62,68,55,"Seattle","WA"
"4889",2014-05-24,59,65,52,"Seattle","WA"
"4890",2014-05-25,55,59,51,"Seattle","WA"
"4891",2014-05-26,59,65,52,"Seattle","WA"
"4892",2014-05-27,59,68,50,"Seattle","WA"
"4893",2014-05-28,58,66,50,"Seattle","WA"
"4894",2014-05-29,59,66,52,"Seattle","WA"
"4895",2014-05-30,59,69,48,"Seattle","WA"
"4896",2014-05-31,62,74,50,"Seattle","WA"
"4897",2014-06-01,62,72,51,"Seattle","WA"
"4898",2014-06-02,63,74,52,"Seattle","WA"
"4899",2014-06-03,59,65,52,"Seattle","WA"
"4900",2014-06-04,59,67,50,"Seattle","WA"
"4901",2014-06-05,61,72,50,"Seattle","WA"
"4902",2014-06-06,64,77,51,"Seattle","WA"
"4903",2014-06-07,66,76,56,"Seattle","WA"
"4904",2014-06-08,64,74,54,"Seattle","WA"
"4905",2014-06-09,63,70,56,"Seattle","WA"
"4906",2014-06-10,61,68,54,"Seattle","WA"
"4907",2014-06-11,64,75,52,"Seattle","WA"
"4908",2014-06-12,63,71,54,"Seattle","WA"
"4909",2014-06-13,56,60,52,"Seattle","WA"
"4910",2014-06-14,59,64,53,"Seattle","WA"
"4911",2014-06-15,58,65,50,"Seattle","WA"
"4912",2014-06-16,56,64,48,"Seattle","WA"
"4913",2014-06-17,57,64,50,"Seattle","WA"
"4914",2014-06-18,59,66,52,"Seattle","WA"
"4915",2014-06-19,66,78,53,"Seattle","WA"
"4916",2014-06-20,59,68,50,"Seattle","WA"
"4917",2014-06-21,62,72,51,"Seattle","WA"
"4918",2014-06-22,65,77,52,"Seattle","WA"
"4919",2014-06-23,67,77,56,"Seattle","WA"
"4920",2014-06-24,67,76,58,"Seattle","WA"
"4921",2014-06-25,68,79,57,"Seattle","WA"
"4922",2014-06-26,64,70,58,"Seattle","WA"
"4923",2014-06-27,64,70,57,"Seattle","WA"
"4924",2014-06-28,62,68,56,"Seattle","WA"
"4925",2014-06-29,62,69,55,"Seattle","WA"
"4926",2014-06-30,67,78,55,"Seattle","WA"
"4927",2014-07-01,77,94,60,"Seattle","WA"
"4928",2014-07-02,70,81,58,"Seattle","WA"
"4929",2014-07-03,64,71,57,"Seattle","WA"
"4930",2014-07-04,66,75,57,"Seattle","WA"
"4931",2014-07-05,66,76,56,"Seattle","WA"
"4932",2014-07-06,72,84,59,"Seattle","WA"
"4933",2014-07-07,73,81,64,"Seattle","WA"
"4934",2014-07-08,73,86,60,"Seattle","WA"
"4935",2014-07-09,69,80,57,"Seattle","WA"
"4936",2014-07-10,70,84,55,"Seattle","WA"
"4937",2014-07-11,74,88,59,"Seattle","WA"
"4938",2014-07-12,76,90,62,"Seattle","WA"
"4939",2014-07-13,72,85,59,"Seattle","WA"
"4940",2014-07-14,71,82,59,"Seattle","WA"
"4941",2014-07-15,73,88,57,"Seattle","WA"
"4942",2014-07-16,73,88,58,"Seattle","WA"
"4943",2014-07-17,69,80,57,"Seattle","WA"
"4944",2014-07-18,64,75,53,"Seattle","WA"
"4945",2014-07-19,69,78,59,"Seattle","WA"
"4946",2014-07-20,63,67,58,"Seattle","WA"
"4947",2014-07-21,66,75,56,"Seattle","WA"
"4948",2014-07-22,63,70,56,"Seattle","WA"
"4949",2014-07-23,61,66,56,"Seattle","WA"
"4950",2014-07-24,62,69,55,"Seattle","WA"
"4951",2014-07-25,64,73,54,"Seattle","WA"
"4952",2014-07-26,68,79,56,"Seattle","WA"
"4953",2014-07-27,71,83,59,"Seattle","WA"
"4954",2014-07-28,73,87,59,"Seattle","WA"
"4955",2014-07-29,73,86,60,"Seattle","WA"
"4956",2014-07-30,72,85,58,"Seattle","WA"
"4957",2014-07-31,76,87,64,"Seattle","WA"
"4958",2014-08-01,72,84,59,"Seattle","WA"
"4959",2014-08-02,73,85,60,"Seattle","WA"
"4960",2014-08-03,74,89,58,"Seattle","WA"
"4961",2014-08-04,76,91,61,"Seattle","WA"
"4962",2014-08-05,67,77,57,"Seattle","WA"
"4963",2014-08-06,69,79,59,"Seattle","WA"
"4964",2014-08-07,67,78,56,"Seattle","WA"
"4965",2014-08-08,67,78,56,"Seattle","WA"
"4966",2014-08-09,71,81,60,"Seattle","WA"
"4967",2014-08-10,72,87,57,"Seattle","WA"
"4968",2014-08-11,80,96,64,"Seattle","WA"
"4969",2014-08-12,72,81,63,"Seattle","WA"
"4970",2014-08-13,67,74,59,"Seattle","WA"
"4971",2014-08-14,67,70,63,"Seattle","WA"
"4972",2014-08-15,69,76,62,"Seattle","WA"
"4973",2014-08-16,69,78,60,"Seattle","WA"
"4974",2014-08-17,71,82,59,"Seattle","WA"
"4975",2014-08-18,73,85,60,"Seattle","WA"
"4976",2014-08-19,71,81,60,"Seattle","WA"
"4977",2014-08-20,64,71,57,"Seattle","WA"
"4978",2014-08-21,61,70,52,"Seattle","WA"
"4979",2014-08-22,66,75,56,"Seattle","WA"
"4980",2014-08-23,70,82,57,"Seattle","WA"
"4981",2014-08-24,67,77,56,"Seattle","WA"
"4982",2014-08-25,71,84,58,"Seattle","WA"
"4983",2014-08-26,74,88,60,"Seattle","WA"
"4984",2014-08-27,73,84,61,"Seattle","WA"
"4985",2014-08-28,66,74,58,"Seattle","WA"
"4986",2014-08-29,66,73,59,"Seattle","WA"
"4987",2014-08-30,62,64,59,"Seattle","WA"
"4988",2014-08-31,64,70,57,"Seattle","WA"
"4989",2014-09-01,65,74,55,"Seattle","WA"
"4990",2014-09-02,63,68,57,"Seattle","WA"
"4991",2014-09-03,62,69,55,"Seattle","WA"
"4992",2014-09-04,64,75,52,"Seattle","WA"
"4993",2014-09-05,70,82,57,"Seattle","WA"
"4994",2014-09-06,75,90,59,"Seattle","WA"
"4995",2014-09-07,70,83,56,"Seattle","WA"
"4996",2014-09-08,63,70,56,"Seattle","WA"
"4997",2014-09-09,64,71,56,"Seattle","WA"
"4998",2014-09-10,63,72,54,"Seattle","WA"
"4999",2014-09-11,66,76,55,"Seattle","WA"
"5000",2014-09-12,66,76,55,"Seattle","WA"
"5001",2014-09-13,67,83,50,"Seattle","WA"
"5002",2014-09-14,70,86,53,"Seattle","WA"
"5003",2014-09-15,71,87,54,"Seattle","WA"
"5004",2014-09-16,65,72,57,"Seattle","WA"
"5005",2014-09-17,66,73,58,"Seattle","WA"
"5006",2014-09-18,63,67,59,"Seattle","WA"
"5007",2014-09-19,68,75,61,"Seattle","WA"
"5008",2014-09-20,67,76,58,"Seattle","WA"
"5009",2014-09-21,67,79,55,"Seattle","WA"
"5010",2014-09-22,66,72,59,"Seattle","WA"
"5011",2014-09-23,62,66,58,"Seattle","WA"
"5012",2014-09-24,62,66,58,"Seattle","WA"
"5013",2014-09-25,65,71,58,"Seattle","WA"
"5014",2014-09-26,63,68,57,"Seattle","WA"
"5015",2014-09-27,61,69,53,"Seattle","WA"
"5016",2014-09-28,60,66,54,"Seattle","WA"
"5017",2014-09-29,57,62,52,"Seattle","WA"
"5018",2014-09-30,61,67,54,"Seattle","WA"
"5019",2014-10-01,59,65,52,"Seattle","WA"
"5020",2014-10-02,59,67,50,"Seattle","WA"
"5021",2014-10-03,60,72,48,"Seattle","WA"
"5022",2014-10-04,63,71,54,"Seattle","WA"
"5023",2014-10-05,64,75,53,"Seattle","WA"
"5024",2014-10-06,67,78,56,"Seattle","WA"
"5025",2014-10-07,62,66,57,"Seattle","WA"
"5026",2014-10-08,62,69,55,"Seattle","WA"
"5027",2014-10-09,58,63,52,"Seattle","WA"
"5028",2014-10-10,58,65,50,"Seattle","WA"
"5029",2014-10-11,59,65,53,"Seattle","WA"
"5030",2014-10-12,59,64,53,"Seattle","WA"
"5031",2014-10-13,60,70,50,"Seattle","WA"
"5032",2014-10-14,58,62,53,"Seattle","WA"
"5033",2014-10-15,57,61,53,"Seattle","WA"
"5034",2014-10-16,61,69,52,"Seattle","WA"
"5035",2014-10-17,58,62,53,"Seattle","WA"
"5036",2014-10-18,62,67,57,"Seattle","WA"
"5037",2014-10-19,64,72,55,"Seattle","WA"
"5038",2014-10-20,58,61,54,"Seattle","WA"
"5039",2014-10-21,57,61,53,"Seattle","WA"
"5040",2014-10-22,57,60,53,"Seattle","WA"
"5041",2014-10-23,53,58,47,"Seattle","WA"
"5042",2014-10-24,53,58,48,"Seattle","WA"
"5043",2014-10-25,55,62,47,"Seattle","WA"
"5044",2014-10-26,51,55,46,"Seattle","WA"
"5045",2014-10-27,52,60,44,"Seattle","WA"
"5046",2014-10-28,54,59,49,"Seattle","WA"
"5047",2014-10-29,58,62,53,"Seattle","WA"
"5048",2014-10-30,56,60,52,"Seattle","WA"
"5049",2014-10-31,51,55,47,"Seattle","WA"
"5050",2014-11-01,49,52,45,"Seattle","WA"
"5051",2014-11-02,51,56,45,"Seattle","WA"
"5052",2014-11-03,55,57,52,"Seattle","WA"
"5053",2014-11-04,55,58,51,"Seattle","WA"
"5054",2014-11-05,55,59,51,"Seattle","WA"
"5055",2014-11-06,57,62,51,"Seattle","WA"
"5056",2014-11-07,52,58,45,"Seattle","WA"
"5057",2014-11-08,47,55,39,"Seattle","WA"
"5058",2014-11-09,51,56,46,"Seattle","WA"
"5059",2014-11-10,47,52,42,"Seattle","WA"
"5060",2014-11-11,40,46,34,"Seattle","WA"
"5061",2014-11-12,38,44,32,"Seattle","WA"
"5062",2014-11-13,39,45,33,"Seattle","WA"
"5063",2014-11-14,37,45,28,"Seattle","WA"
"5064",2014-11-15,38,47,29,"Seattle","WA"
"5065",2014-11-16,39,49,28,"Seattle","WA"
"5066",2014-11-17,40,51,28,"Seattle","WA"
"5067",2014-11-18,38,45,31,"Seattle","WA"
"5068",2014-11-19,44,52,36,"Seattle","WA"
"5069",2014-11-20,47,52,42,"Seattle","WA"
"5070",2014-11-21,50,52,47,"Seattle","WA"
"5071",2014-11-22,47,49,44,"Seattle","WA"
"5072",2014-11-23,49,55,42,"Seattle","WA"
"5073",2014-11-24,47,53,40,"Seattle","WA"
"5074",2014-11-25,53,57,49,"Seattle","WA"
"5075",2014-11-26,57,59,54,"Seattle","WA"
"5076",2014-11-27,56,58,53,"Seattle","WA"
"5077",2014-11-28,47,55,38,"Seattle","WA"
"5078",2014-11-29,32,40,24,"Seattle","WA"
"5079",2014-11-30,30,37,23,"Seattle","WA"
"5080",2014-12-01,33,40,26,"Seattle","WA"
"5081",2014-12-02,34,42,26,"Seattle","WA"
"5082",2014-12-03,41,50,32,"Seattle","WA"
"5083",2014-12-04,43,47,39,"Seattle","WA"
"5084",2014-12-05,50,55,44,"Seattle","WA"
"5085",2014-12-06,50,53,46,"Seattle","WA"
"5086",2014-12-07,51,58,43,"Seattle","WA"
"5087",2014-12-08,53,58,48,"Seattle","WA"
"5088",2014-12-09,56,61,51,"Seattle","WA"
"5089",2014-12-10,58,66,50,"Seattle","WA"
"5090",2014-12-11,53,58,47,"Seattle","WA"
"5091",2014-12-12,49,52,45,"Seattle","WA"
"5092",2014-12-13,45,50,39,"Seattle","WA"
"5093",2014-12-14,45,55,35,"Seattle","WA"
"5094",2014-12-15,49,54,44,"Seattle","WA"
"5095",2014-12-16,49,50,47,"Seattle","WA"
"5096",2014-12-17,46,48,43,"Seattle","WA"
"5097",2014-12-18,47,49,44,"Seattle","WA"
"5098",2014-12-19,49,52,45,"Seattle","WA"
"5099",2014-12-20,50,55,44,"Seattle","WA"
"5100",2014-12-21,53,55,50,"Seattle","WA"
"5101",2014-12-22,47,51,43,"Seattle","WA"
"5102",2014-12-23,48,54,41,"Seattle","WA"
"5103",2014-12-24,42,45,39,"Seattle","WA"
"5104",2014-12-25,42,46,37,"Seattle","WA"
"5105",2014-12-26,39,42,35,"Seattle","WA"
"5106",2014-12-27,45,49,40,"Seattle","WA"
"5107",2014-12-28,41,44,37,"Seattle","WA"
"5108",2014-12-29,38,43,33,"Seattle","WA"
"5109",2014-12-30,33,38,28,"Seattle","WA"
"5110",2014-12-31,33,38,27,"Seattle","WA"
"5111",2015-01-01,34,42,26,"Seattle","WA"
"5112",2015-01-02,37,42,32,"Seattle","WA"
"5113",2015-01-03,38,41,35,"Seattle","WA"
"5114",2015-01-04,45,51,38,"Seattle","WA"
"5115",2015-01-05,52,54,49,"Seattle","WA"
"5116",2015-01-06,49,54,43,"Seattle","WA"
"5117",2015-01-07,44,46,42,"Seattle","WA"
"5118",2015-01-08,41,46,35,"Seattle","WA"
"5119",2015-01-09,44,50,38,"Seattle","WA"
"5120",2015-01-10,45,46,43,"Seattle","WA"
"5121",2015-01-11,47,49,45,"Seattle","WA"
"5122",2015-01-12,46,52,40,"Seattle","WA"
"5123",2015-01-13,43,49,37,"Seattle","WA"
"5124",2015-01-14,38,43,33,"Seattle","WA"
"5125",2015-01-15,40,46,34,"Seattle","WA"
"5126",2015-01-16,48,53,42,"Seattle","WA"
"5127",2015-01-17,47,56,38,"Seattle","WA"
"5128",2015-01-18,51,57,45,"Seattle","WA"
"5129",2015-01-19,47,50,43,"Seattle","WA"
"5130",2015-01-20,44,50,38,"Seattle","WA"
"5131",2015-01-21,38,45,31,"Seattle","WA"
"5132",2015-01-22,46,49,43,"Seattle","WA"
"5133",2015-01-23,51,54,47,"Seattle","WA"
"5134",2015-01-24,55,58,52,"Seattle","WA"
"5135",2015-01-25,54,63,45,"Seattle","WA"
"5136",2015-01-26,52,61,43,"Seattle","WA"
"5137",2015-01-27,50,52,47,"Seattle","WA"
"5138",2015-01-28,48,54,41,"Seattle","WA"
"5139",2015-01-29,46,54,38,"Seattle","WA"
"5140",2015-01-30,41,47,34,"Seattle","WA"
"5141",2015-01-31,42,45,38,"Seattle","WA"
"5142",2015-02-01,45,49,40,"Seattle","WA"
"5143",2015-02-02,47,52,41,"Seattle","WA"
"5144",2015-02-03,46,50,42,"Seattle","WA"
"5145",2015-02-04,46,51,40,"Seattle","WA"
"5146",2015-02-05,52,56,47,"Seattle","WA"
"5147",2015-02-06,54,58,50,"Seattle","WA"
"5148",2015-02-07,52,54,49,"Seattle","WA"
"5149",2015-02-08,53,59,47,"Seattle","WA"
"5150",2015-02-09,52,56,47,"Seattle","WA"
"5151",2015-02-10,51,55,47,"Seattle","WA"
"5152",2015-02-11,49,55,42,"Seattle","WA"
"5153",2015-02-12,56,62,49,"Seattle","WA"
"5154",2015-02-13,52,60,44,"Seattle","WA"
"5155",2015-02-14,51,58,44,"Seattle","WA"
"5156",2015-02-15,47,54,39,"Seattle","WA"
"5157",2015-02-16,51,59,42,"Seattle","WA"
"5158",2015-02-17,51,61,40,"Seattle","WA"
"5159",2015-02-18,47,54,40,"Seattle","WA"
"5160",2015-02-19,49,51,47,"Seattle","WA"
"5161",2015-02-20,49,52,45,"Seattle","WA"
"5162",2015-02-21,48,54,42,"Seattle","WA"
"5163",2015-02-22,46,53,38,"Seattle","WA"
"5164",2015-02-23,44,55,33,"Seattle","WA"
"5165",2015-02-24,44,52,36,"Seattle","WA"
"5166",2015-02-25,47,50,44,"Seattle","WA"
"5167",2015-02-26,50,53,46,"Seattle","WA"
"5168",2015-02-27,47,50,44,"Seattle","WA"
"5169",2015-02-28,46,54,38,"Seattle","WA"
"5170",2015-03-01,43,52,34,"Seattle","WA"
"5171",2015-03-02,46,52,40,"Seattle","WA"
"5172",2015-03-03,42,51,32,"Seattle","WA"
"5173",2015-03-04,43,55,31,"Seattle","WA"
"5174",2015-03-05,47,56,37,"Seattle","WA"
"5175",2015-03-06,49,59,38,"Seattle","WA"
"5176",2015-03-07,51,62,39,"Seattle","WA"
"5177",2015-03-08,51,63,39,"Seattle","WA"
"5178",2015-03-09,49,58,40,"Seattle","WA"
"5179",2015-03-10,49,56,41,"Seattle","WA"
"5180",2015-03-11,53,58,48,"Seattle","WA"
"5181",2015-03-12,57,64,49,"Seattle","WA"
"5182",2015-03-13,55,63,46,"Seattle","WA"
"5183",2015-03-14,53,57,49,"Seattle","WA"
"5184",2015-03-15,47,51,43,"Seattle","WA"
"5185",2015-03-16,50,57,43,"Seattle","WA"
"5186",2015-03-17,48,56,40,"Seattle","WA"
"5187",2015-03-18,53,60,45,"Seattle","WA"
"5188",2015-03-19,54,60,47,"Seattle","WA"
"5189",2015-03-20,53,57,48,"Seattle","WA"
"5190",2015-03-21,52,56,47,"Seattle","WA"
"5191",2015-03-22,48,53,43,"Seattle","WA"
"5192",2015-03-23,47,52,42,"Seattle","WA"
"5193",2015-03-24,49,55,43,"Seattle","WA"
"5194",2015-03-25,52,58,45,"Seattle","WA"
"5195",2015-03-26,60,69,50,"Seattle","WA"
"5196",2015-03-27,57,65,48,"Seattle","WA"
"5197",2015-03-28,55,60,49,"Seattle","WA"
"5198",2015-03-29,54,60,48,"Seattle","WA"
"5199",2015-03-30,58,64,51,"Seattle","WA"
"5200",2015-03-31,49,55,43,"Seattle","WA"
"5201",2015-04-01,49,55,42,"Seattle","WA"
"5202",2015-04-02,49,56,42,"Seattle","WA"
"5203",2015-04-03,47,52,41,"Seattle","WA"
"5204",2015-04-04,47,55,39,"Seattle","WA"
"5205",2015-04-05,50,62,37,"Seattle","WA"
"5206",2015-04-06,51,57,44,"Seattle","WA"
"5207",2015-04-07,51,58,44,"Seattle","WA"
"5208",2015-04-08,53,63,43,"Seattle","WA"
"5209",2015-04-09,53,63,43,"Seattle","WA"
