"","date","avgTemp","maxTemp","minTemp","city","state"
"5007",2014-09-19,79,89,68,"Dallas","TX"
"5008",2014-09-20,82,92,72,"Dallas","TX"
"5009",2014-09-21,83,95,71,"Dallas","TX"
"5010",2014-09-22,79,88,70,"Dallas","TX"
"5011",2014-09-23,74,84,63,"Dallas","TX"
"5012",2014-09-24,74,88,60,"Dallas","TX"
"5013",2014-09-25,75,87,63,"Dallas","TX"
"5014",2014-09-26,77,87,66,"Dallas","TX"
"5015",2014-09-27,78,88,68,"Dallas","TX"
"5016",2014-09-28,78,89,66,"Dallas","TX"
"5017",2014-09-29,79,90,67,"Dallas","TX"
"5018",2014-09-30,81,92,70,"Dallas","TX"
"5019",2014-10-01,84,93,74,"Dallas","TX"
"5020",2014-10-02,81,95,67,"Dallas","TX"
"5021",2014-10-03,71,82,59,"Dallas","TX"
"5022",2014-10-04,65,79,50,"Dallas","TX"
"5023",2014-10-05,72,86,57,"Dallas","TX"
"5024",2014-10-06,76,85,67,"Dallas","TX"
"5025",2014-10-07,83,98,68,"Dallas","TX"
"5026",2014-10-08,82,91,73,"Dallas","TX"
"5027",2014-10-09,85,94,76,"Dallas","TX"
"5028",2014-10-10,78,92,64,"Dallas","TX"
"5029",2014-10-11,62,66,57,"Dallas","TX"
"5030",2014-10-12,64,75,52,"Dallas","TX"
"5031",2014-10-13,67,75,59,"Dallas","TX"
"5032",2014-10-14,67,77,56,"Dallas","TX"
"5033",2014-10-15,67,83,51,"Dallas","TX"
"5034",2014-10-16,72,89,54,"Dallas","TX"
"5035",2014-10-17,72,86,58,"Dallas","TX"
"5036",2014-10-18,72,82,61,"Dallas","TX"
"5037",2014-10-19,67,76,58,"Dallas","TX"
"5038",2014-10-20,70,82,58,"Dallas","TX"
"5039",2014-10-21,71,82,59,"Dallas","TX"
"5040",2014-10-22,71,80,61,"Dallas","TX"
"5041",2014-10-23,71,79,63,"Dallas","TX"
"5042",2014-10-24,72,84,60,"Dallas","TX"
"5043",2014-10-25,76,88,64,"Dallas","TX"
"5044",2014-10-26,76,88,63,"Dallas","TX"
"5045",2014-10-27,76,85,66,"Dallas","TX"
"5046",2014-10-28,71,77,64,"Dallas","TX"
"5047",2014-10-29,65,76,54,"Dallas","TX"
"5048",2014-10-30,65,78,52,"Dallas","TX"
"5049",2014-10-31,57,67,47,"Dallas","TX"
"5050",2014-11-01,50,62,37,"Dallas","TX"
"5051",2014-11-02,57,68,46,"Dallas","TX"
"5052",2014-11-03,65,72,51,"Dallas","TX"
"5053",2014-11-04,61,70,52,"Dallas","TX"
"5054",2014-11-05,53,56,50,"Dallas","TX"
"5055",2014-11-06,57,70,43,"Dallas","TX"
"5056",2014-11-07,55,67,42,"Dallas","TX"
"5057",2014-11-08,58,70,46,"Dallas","TX"
"5058",2014-11-09,56,73,39,"Dallas","TX"
"5059",2014-11-10,65,79,51,"Dallas","TX"
"5060",2014-11-11,52,66,38,"Dallas","TX"
"5061",2014-11-12,36,40,31,"Dallas","TX"
"5062",2014-11-13,33,38,28,"Dallas","TX"
"5063",2014-11-14,33,40,25,"Dallas","TX"
"5064",2014-11-15,41,45,37,"Dallas","TX"
"5065",2014-11-16,34,40,27,"Dallas","TX"
"5066",2014-11-17,34,44,23,"Dallas","TX"
"5067",2014-11-18,39,56,22,"Dallas","TX"
"5068",2014-11-19,49,64,33,"Dallas","TX"
"5069",2014-11-20,56,71,41,"Dallas","TX"
"5070",2014-11-21,63,68,58,"Dallas","TX"
"5071",2014-11-22,56,60,52,"Dallas","TX"
"5072",2014-11-23,63,77,48,"Dallas","TX"
"5073",2014-11-24,51,60,41,"Dallas","TX"
"5074",2014-11-25,48,61,35,"Dallas","TX"
"5075",2014-11-26,51,64,37,"Dallas","TX"
"5076",2014-11-27,47,57,36,"Dallas","TX"
"5077",2014-11-28,54,69,39,"Dallas","TX"
"5078",2014-11-29,63,77,49,"Dallas","TX"
"5079",2014-11-30,70,79,61,"Dallas","TX"
"5080",2014-12-01,49,66,31,"Dallas","TX"
"5081",2014-12-02,40,48,31,"Dallas","TX"
"5082",2014-12-03,53,57,48,"Dallas","TX"
"5083",2014-12-04,60,64,55,"Dallas","TX"
"5084",2014-12-05,66,77,55,"Dallas","TX"
"5085",2014-12-06,55,65,45,"Dallas","TX"
"5086",2014-12-07,47,52,42,"Dallas","TX"
"5087",2014-12-08,48,56,40,"Dallas","TX"
"5088",2014-12-09,46,55,36,"Dallas","TX"
"5089",2014-12-10,48,56,40,"Dallas","TX"
"5090",2014-12-11,58,66,50,"Dallas","TX"
"5091",2014-12-12,65,71,58,"Dallas","TX"
"5092",2014-12-13,64,71,57,"Dallas","TX"
"5093",2014-12-14,64,67,61,"Dallas","TX"
"5094",2014-12-15,57,65,49,"Dallas","TX"
"5095",2014-12-16,46,53,39,"Dallas","TX"
"5096",2014-12-17,44,47,40,"Dallas","TX"
"5097",2014-12-18,45,49,41,"Dallas","TX"
"5098",2014-12-19,47,49,45,"Dallas","TX"
"5099",2014-12-20,46,47,44,"Dallas","TX"
"5100",2014-12-21,50,53,47,"Dallas","TX"
"5101",2014-12-22,57,65,49,"Dallas","TX"
"5102",2014-12-23,49,53,44,"Dallas","TX"
"5103",2014-12-24,44,51,36,"Dallas","TX"
"5104",2014-12-25,48,62,34,"Dallas","TX"
"5105",2014-12-26,58,66,50,"Dallas","TX"
"5106",2014-12-27,49,62,35,"Dallas","TX"
"5107",2014-12-28,41,49,33,"Dallas","TX"
"5108",2014-12-29,41,52,29,"Dallas","TX"
"5109",2014-12-30,41,46,36,"Dallas","TX"
"5110",2014-12-31,34,36,32,"Dallas","TX"
"5111",2015-01-01,34,36,31,"Dallas","TX"
"5112",2015-01-02,38,40,36,"Dallas","TX"
"5113",2015-01-03,46,54,38,"Dallas","TX"
"5114",2015-01-04,35,42,28,"Dallas","TX"
"5115",2015-01-05,34,46,21,"Dallas","TX"
"5116",2015-01-06,44,58,30,"Dallas","TX"
"5117",2015-01-07,31,40,22,"Dallas","TX"
"5118",2015-01-08,27,38,16,"Dallas","TX"
"5119",2015-01-09,33,39,27,"Dallas","TX"
"5120",2015-01-10,35,38,31,"Dallas","TX"
"5121",2015-01-11,38,42,33,"Dallas","TX"
"5122",2015-01-12,40,44,35,"Dallas","TX"
"5123",2015-01-13,35,39,31,"Dallas","TX"
"5124",2015-01-14,39,41,36,"Dallas","TX"
"5125",2015-01-15,45,56,34,"Dallas","TX"
"5126",2015-01-16,47,63,31,"Dallas","TX"
"5127",2015-01-17,54,68,39,"Dallas","TX"
"5128",2015-01-18,52,70,33,"Dallas","TX"
"5129",2015-01-19,54,69,38,"Dallas","TX"
"5130",2015-01-20,55,70,39,"Dallas","TX"
"5131",2015-01-21,51,61,40,"Dallas","TX"
"5132",2015-01-22,42,47,36,"Dallas","TX"
"5133",2015-01-23,45,52,38,"Dallas","TX"
"5134",2015-01-24,47,60,33,"Dallas","TX"
"5135",2015-01-25,53,64,41,"Dallas","TX"
"5136",2015-01-26,53,72,34,"Dallas","TX"
"5137",2015-01-27,60,78,41,"Dallas","TX"
"5138",2015-01-28,64,80,47,"Dallas","TX"
"5139",2015-01-29,59,69,49,"Dallas","TX"
"5140",2015-01-30,49,57,40,"Dallas","TX"
"5141",2015-01-31,51,54,47,"Dallas","TX"
"5142",2015-02-01,46,58,34,"Dallas","TX"
"5143",2015-02-02,33,42,24,"Dallas","TX"
"5144",2015-02-03,43,54,31,"Dallas","TX"
"5145",2015-02-04,47,57,37,"Dallas","TX"
"5146",2015-02-05,33,37,29,"Dallas","TX"
"5147",2015-02-06,45,58,32,"Dallas","TX"
"5148",2015-02-07,56,69,42,"Dallas","TX"
"5149",2015-02-08,62,73,51,"Dallas","TX"
"5150",2015-02-09,61,75,46,"Dallas","TX"
"5151",2015-02-10,60,75,45,"Dallas","TX"
"5152",2015-02-11,56,67,45,"Dallas","TX"
"5153",2015-02-12,46,55,36,"Dallas","TX"
"5154",2015-02-13,51,67,35,"Dallas","TX"
"5155",2015-02-14,59,78,40,"Dallas","TX"
"5156",2015-02-15,62,73,50,"Dallas","TX"
"5157",2015-02-16,46,62,29,"Dallas","TX"
"5158",2015-02-17,41,54,28,"Dallas","TX"
"5159",2015-02-18,44,57,30,"Dallas","TX"
"5160",2015-02-19,46,60,32,"Dallas","TX"
"5161",2015-02-20,58,70,46,"Dallas","TX"
"5162",2015-02-21,57,67,46,"Dallas","TX"
"5163",2015-02-22,40,50,29,"Dallas","TX"
"5164",2015-02-23,28,30,26,"Dallas","TX"
"5165",2015-02-24,31,37,25,"Dallas","TX"
"5166",2015-02-25,42,52,32,"Dallas","TX"
"5167",2015-02-26,34,38,30,"Dallas","TX"
"5168",2015-02-27,27,30,24,"Dallas","TX"
"5169",2015-02-28,29,32,26,"Dallas","TX"
"5170",2015-03-01,35,37,32,"Dallas","TX"
"5171",2015-03-02,37,40,33,"Dallas","TX"
"5172",2015-03-03,46,52,40,"Dallas","TX"
"5173",2015-03-04,39,52,26,"Dallas","TX"
"5174",2015-03-05,31,39,22,"Dallas","TX"
"5175",2015-03-06,37,51,22,"Dallas","TX"
"5176",2015-03-07,45,61,28,"Dallas","TX"
"5177",2015-03-08,48,50,46,"Dallas","TX"
"5178",2015-03-09,49,50,47,"Dallas","TX"
"5179",2015-03-10,54,59,49,"Dallas","TX"
"5180",2015-03-11,56,68,44,"Dallas","TX"
"5181",2015-03-12,59,69,49,"Dallas","TX"
"5182",2015-03-13,57,60,54,"Dallas","TX"
"5183",2015-03-14,60,64,55,"Dallas","TX"
"5184",2015-03-15,61,68,54,"Dallas","TX"
"5185",2015-03-16,64,77,50,"Dallas","TX"
"5186",2015-03-17,71,81,60,"Dallas","TX"
"5187",2015-03-18,61,66,55,"Dallas","TX"
"5188",2015-03-19,67,77,56,"Dallas","TX"
"5189",2015-03-20,57,61,53,"Dallas","TX"
"5190",2015-03-21,58,63,53,"Dallas","TX"
"5191",2015-03-22,61,69,52,"Dallas","TX"
"5192",2015-03-23,63,75,51,"Dallas","TX"
"5193",2015-03-24,71,82,59,"Dallas","TX"
"5194",2015-03-25,72,81,63,"Dallas","TX"
"5195",2015-03-26,61,72,49,"Dallas","TX"
"5196",2015-03-27,57,70,43,"Dallas","TX"
"5197",2015-03-28,63,81,45,"Dallas","TX"
"5198",2015-03-29,68,83,53,"Dallas","TX"
"5199",2015-03-30,67,75,58,"Dallas","TX"
"5200",2015-03-31,73,83,63,"Dallas","TX"
"5201",2015-04-01,72,79,65,"Dallas","TX"
"5202",2015-04-02,76,83,68,"Dallas","TX"
"5203",2015-04-03,65,73,57,"Dallas","TX"
"5204",2015-04-04,58,68,47,"Dallas","TX"
"5205",2015-04-05,56,61,51,"Dallas","TX"
"5206",2015-04-06,71,83,58,"Dallas","TX"
"5207",2015-04-07,75,80,70,"Dallas","TX"
"5208",2015-04-08,72,76,67,"Dallas","TX"
"5209",2015-04-09,74,83,65,"Dallas","TX"
"5210",2015-04-10,61,70,52,"Dallas","TX"
"5211",2015-04-11,64,75,52,"Dallas","TX"
"5212",2015-04-12,72,78,65,"Dallas","TX"
"5213",2015-04-13,64,70,58,"Dallas","TX"
"5214",2015-04-14,58,60,55,"Dallas","TX"
"5215",2015-04-15,66,75,56,"Dallas","TX"
"5216",2015-04-16,69,78,59,"Dallas","TX"
"5217",2015-04-17,66,72,59,"Dallas","TX"
"5218",2015-04-18,70,81,58,"Dallas","TX"
"5219",2015-04-19,66,77,54,"Dallas","TX"
"5220",2015-04-20,58,69,46,"Dallas","TX"
"5221",2015-04-21,61,73,48,"Dallas","TX"
"5222",2015-04-22,68,77,58,"Dallas","TX"
"5223",2015-04-23,70,74,65,"Dallas","TX"
"5224",2015-04-24,64,68,59,"Dallas","TX"
"5225",2015-04-25,71,87,55,"Dallas","TX"
"5226",2015-04-26,71,84,58,"Dallas","TX"
"5227",2015-04-27,64,73,54,"Dallas","TX"
"5228",2015-04-28,54,59,49,"Dallas","TX"
"5229",2015-04-29,62,75,49,"Dallas","TX"
"5230",2015-04-30,65,78,51,"Dallas","TX"
"5231",2015-05-01,68,82,54,"Dallas","TX"
"5232",2015-05-02,70,81,59,"Dallas","TX"
"5233",2015-05-03,70,79,60,"Dallas","TX"
"5234",2015-05-04,73,81,65,"Dallas","TX"
"5235",2015-05-05,71,81,61,"Dallas","TX"
"5236",2015-05-06,75,82,68,"Dallas","TX"
"5237",2015-05-07,73,82,64,"Dallas","TX"
"5238",2015-05-08,75,83,67,"Dallas","TX"
"5239",2015-05-09,76,82,69,"Dallas","TX"
"5240",2015-05-10,71,79,63,"Dallas","TX"
"5241",2015-05-11,67,73,60,"Dallas","TX"
"5242",2015-05-12,65,72,58,"Dallas","TX"
"5243",2015-05-13,66,69,62,"Dallas","TX"
"5244",2015-05-14,74,83,64,"Dallas","TX"
"5245",2015-05-15,73,78,68,"Dallas","TX"
"5246",2015-05-16,77,84,69,"Dallas","TX"
"5247",2015-05-17,72,79,64,"Dallas","TX"
"5248",2015-05-18,76,88,64,"Dallas","TX"
"5249",2015-05-19,75,80,70,"Dallas","TX"
"5250",2015-05-20,74,86,62,"Dallas","TX"
"5251",2015-05-21,61,66,55,"Dallas","TX"
"5252",2015-05-22,63,68,57,"Dallas","TX"
"5253",2015-05-23,74,81,67,"Dallas","TX"
"5254",2015-05-24,70,76,63,"Dallas","TX"
"5255",2015-05-25,68,76,59,"Dallas","TX"
"5256",2015-05-26,70,81,58,"Dallas","TX"
"5257",2015-05-27,72,85,58,"Dallas","TX"
"5258",2015-05-28,76,88,64,"Dallas","TX"
"5259",2015-05-29,71,77,65,"Dallas","TX"
"5260",2015-05-30,70,76,64,"Dallas","TX"
"5261",2015-05-31,69,78,59,"Dallas","TX"
"5262",2015-06-01,72,84,59,"Dallas","TX"
"5263",2015-06-02,76,87,65,"Dallas","TX"
"5264",2015-06-03,79,90,67,"Dallas","TX"
"5265",2015-06-04,80,91,68,"Dallas","TX"
"5266",2015-06-05,80,91,68,"Dallas","TX"
"5267",2015-06-06,82,92,71,"Dallas","TX"
"5268",2015-06-07,82,93,71,"Dallas","TX"
"5269",2015-06-08,84,95,73,"Dallas","TX"
"5270",2015-06-09,85,95,74,"Dallas","TX"
"5271",2015-06-10,85,97,72,"Dallas","TX"
"5272",2015-06-11,84,93,74,"Dallas","TX"
"5273",2015-06-12,85,93,76,"Dallas","TX"
"5274",2015-06-13,84,89,78,"Dallas","TX"
"5275",2015-06-14,82,88,76,"Dallas","TX"
"5276",2015-06-15,84,92,76,"Dallas","TX"
"5277",2015-06-16,80,87,73,"Dallas","TX"
"5278",2015-06-17,77,80,74,"Dallas","TX"
"5279",2015-06-18,85,95,75,"Dallas","TX"
"5280",2015-06-19,84,95,73,"Dallas","TX"
"5281",2015-06-20,81,86,76,"Dallas","TX"
"5282",2015-06-21,82,90,74,"Dallas","TX"
"5283",2015-06-22,84,94,73,"Dallas","TX"
"5284",2015-06-23,84,94,74,"Dallas","TX"
"5285",2015-06-24,86,95,77,"Dallas","TX"
"5286",2015-06-25,86,95,76,"Dallas","TX"
"5287",2015-06-26,84,95,72,"Dallas","TX"
"5288",2015-06-27,82,90,74,"Dallas","TX"
"5289",2015-06-28,82,92,72,"Dallas","TX"
"5290",2015-06-29,86,96,75,"Dallas","TX"
"5291",2015-06-30,83,95,71,"Dallas","TX"
"5292",2015-07-01,85,94,75,"Dallas","TX"
"5293",2015-07-02,84,93,74,"Dallas","TX"
"5294",2015-07-03,86,92,79,"Dallas","TX"
"5295",2015-07-04,86,94,78,"Dallas","TX"
"5296",2015-07-05,85,93,77,"Dallas","TX"
"5297",2015-07-06,87,93,80,"Dallas","TX"
"5298",2015-07-07,86,92,80,"Dallas","TX"
"5299",2015-07-08,80,85,74,"Dallas","TX"
"5300",2015-07-09,85,92,77,"Dallas","TX"
"5301",2015-07-10,83,92,73,"Dallas","TX"
"5302",2015-07-11,85,94,76,"Dallas","TX"
"5303",2015-07-12,87,96,77,"Dallas","TX"
"5304",2015-07-13,88,98,77,"Dallas","TX"
"5305",2015-07-14,89,98,79,"Dallas","TX"
"5306",2015-07-15,86,96,76,"Dallas","TX"
"5307",2015-07-16,86,96,75,"Dallas","TX"
"5308",2015-07-17,88,97,79,"Dallas","TX"
"5309",2015-07-18,89,99,79,"Dallas","TX"
"5310",2015-07-19,89,99,78,"Dallas","TX"
"5311",2015-07-20,89,99,78,"Dallas","TX"
"5312",2015-07-21,88,97,79,"Dallas","TX"
"5313",2015-07-22,89,98,80,"Dallas","TX"
"5314",2015-07-23,90,99,80,"Dallas","TX"
"5315",2015-07-24,89,99,79,"Dallas","TX"
"5316",2015-07-25,89,99,79,"Dallas","TX"
"5317",2015-07-26,89,100,77,"Dallas","TX"
"5318",2015-07-27,89,100,78,"Dallas","TX"
"5319",2015-07-28,90,99,80,"Dallas","TX"
"5320",2015-07-29,91,102,79,"Dallas","TX"
"5321",2015-07-30,92,104,80,"Dallas","TX"
"5322",2015-07-31,90,98,81,"Dallas","TX"
"5323",2015-08-01,88,97,78,"Dallas","TX"
"5324",2015-08-02,88,99,77,"Dallas","TX"
"5325",2015-08-03,89,101,77,"Dallas","TX"
"5326",2015-08-04,89,99,79,"Dallas","TX"
"5327",2015-08-05,93,103,82,"Dallas","TX"
"5328",2015-08-06,93,103,83,"Dallas","TX"
"5329",2015-08-07,93,103,82,"Dallas","TX"
"5330",2015-08-08,92,103,81,"Dallas","TX"
"5331",2015-08-09,93,106,80,"Dallas","TX"
"5332",2015-08-10,93,106,79,"Dallas","TX"
"5333",2015-08-11,94,104,83,"Dallas","TX"
"5334",2015-08-12,89,99,79,"Dallas","TX"
"5335",2015-08-13,87,98,76,"Dallas","TX"
"5336",2015-08-14,88,97,78,"Dallas","TX"
"5337",2015-08-15,86,96,76,"Dallas","TX"
"5338",2015-08-16,86,98,74,"Dallas","TX"
"5339",2015-08-17,87,98,76,"Dallas","TX"
"5340",2015-08-18,90,99,80,"Dallas","TX"
"5341",2015-08-19,80,91,68,"Dallas","TX"
"5342",2015-08-20,70,75,65,"Dallas","TX"
"5343",2015-08-21,82,93,71,"Dallas","TX"
"5344",2015-08-22,87,97,76,"Dallas","TX"
"5345",2015-08-23,89,98,79,"Dallas","TX"
"5346",2015-08-24,89,100,78,"Dallas","TX"
"5347",2015-08-25,86,93,78,"Dallas","TX"
"5348",2015-08-26,85,95,74,"Dallas","TX"
"5349",2015-08-27,85,97,72,"Dallas","TX"
"5350",2015-08-28,85,97,72,"Dallas","TX"
"5351",2015-08-29,87,96,78,"Dallas","TX"
"5352",2015-08-30,86,97,75,"Dallas","TX"
"5353",2015-08-31,85,95,74,"Dallas","TX"
"5354",2015-09-01,85,95,75,"Dallas","TX"
"5355",2015-09-02,84,95,73,"Dallas","TX"
"5356",2015-09-03,85,95,75,"Dallas","TX"
"5357",2015-09-04,87,96,78,"Dallas","TX"
"5358",2015-09-05,88,97,78,"Dallas","TX"
"5359",2015-09-06,90,100,79,"Dallas","TX"
"5360",2015-09-07,90,101,79,"Dallas","TX"
"5361",2015-09-08,90,99,80,"Dallas","TX"
"5362",2015-09-09,81,88,73,"Dallas","TX"
"5363",2015-09-10,84,94,74,"Dallas","TX"
"5364",2015-09-11,84,94,73,"Dallas","TX"
"5365",2015-09-12,76,86,66,"Dallas","TX"
"5366",2015-09-13,78,91,64,"Dallas","TX"
"5367",2015-09-14,80,90,69,"Dallas","TX"
"5368",2015-09-15,79,89,69,"Dallas","TX"
"5369",2015-09-16,84,92,75,"Dallas","TX"
"5370",2015-09-17,85,94,75,"Dallas","TX"
"5371",2015-09-18,86,95,76,"Dallas","TX"
"5372",2015-09-19,80,86,74,"Dallas","TX"
"5373",2015-09-20,80,88,72,"Dallas","TX"
"5374",2015-09-21,82,95,69,"Dallas","TX"
"5375",2015-09-22,83,94,72,"Dallas","TX"
"5376",2015-09-23,82,93,71,"Dallas","TX"
"5377",2015-09-24,82,93,70,"Dallas","TX"
"5378",2015-09-25,82,93,71,"Dallas","TX"
"5379",2015-09-26,79,91,67,"Dallas","TX"
"5380",2015-09-27,79,91,67,"Dallas","TX"
"5381",2015-09-28,79,90,68,"Dallas","TX"
"5382",2015-09-29,82,92,71,"Dallas","TX"
"5383",2015-09-30,81,92,70,"Dallas","TX"
"5384",2015-10-01,73,81,65,"Dallas","TX"
"5385",2015-10-02,69,81,57,"Dallas","TX"
"5386",2015-10-03,67,80,54,"Dallas","TX"
"5387",2015-10-04,69,81,57,"Dallas","TX"
"5388",2015-10-05,73,82,63,"Dallas","TX"
"5389",2015-10-06,71,84,58,"Dallas","TX"
"5390",2015-10-07,78,89,66,"Dallas","TX"
"5391",2015-10-08,80,91,68,"Dallas","TX"
"5392",2015-10-09,78,90,66,"Dallas","TX"
"5393",2015-10-10,72,84,59,"Dallas","TX"
"5394",2015-10-11,80,95,64,"Dallas","TX"
"5395",2015-10-12,84,94,73,"Dallas","TX"
"5396",2015-10-13,73,90,56,"Dallas","TX"
"5397",2015-10-14,77,96,57,"Dallas","TX"
"5398",2015-10-15,79,95,63,"Dallas","TX"
"5399",2015-10-16,74,85,63,"Dallas","TX"
"5400",2015-10-17,69,79,58,"Dallas","TX"
"5401",2015-10-18,67,79,54,"Dallas","TX"
"5402",2015-10-19,69,83,54,"Dallas","TX"
"5403",2015-10-20,71,84,57,"Dallas","TX"
"5404",2015-10-21,78,86,69,"Dallas","TX"
"5405",2015-10-22,72,78,66,"Dallas","TX"
"5406",2015-10-23,73,76,69,"Dallas","TX"
"5407",2015-10-24,65,69,60,"Dallas","TX"
"5408",2015-10-25,61,65,57,"Dallas","TX"
"5409",2015-10-26,66,77,55,"Dallas","TX"
"5410",2015-10-27,69,79,58,"Dallas","TX"
"5411",2015-10-28,66,77,55,"Dallas","TX"
"5412",2015-10-29,65,78,51,"Dallas","TX"
"5413",2015-10-30,65,69,61,"Dallas","TX"
"5414",2015-10-31,64,68,59,"Dallas","TX"
"5415",2015-11-01,61,66,56,"Dallas","TX"
"5416",2015-11-02,63,74,52,"Dallas","TX"
"5417",2015-11-03,65,72,51,"Dallas","TX"
"5418",2015-11-04,68,76,60,"Dallas","TX"
"5419",2015-11-05,74,81,67,"Dallas","TX"
"5420",2015-11-06,63,70,56,"Dallas","TX"
"5421",2015-11-07,60,69,51,"Dallas","TX"
"5422",2015-11-08,57,68,46,"Dallas","TX"
"5423",2015-11-09,61,68,53,"Dallas","TX"
"5424",2015-11-10,64,77,51,"Dallas","TX"
"5425",2015-11-11,71,83,59,"Dallas","TX"
"5426",2015-11-12,58,68,47,"Dallas","TX"
"5427",2015-11-13,57,68,45,"Dallas","TX"
"5428",2015-11-14,56,65,47,"Dallas","TX"
"5429",2015-11-15,59,64,54,"Dallas","TX"
"5430",2015-11-16,65,75,55,"Dallas","TX"
"5431",2015-11-17,65,76,53,"Dallas","TX"
"5432",2015-11-18,60,71,49,"Dallas","TX"
"5433",2015-11-19,58,70,46,"Dallas","TX"
"5434",2015-11-20,62,74,50,"Dallas","TX"
"5435",2015-11-21,49,60,38,"Dallas","TX"
"5436",2015-11-22,43,56,30,"Dallas","TX"
"5437",2015-11-23,50,64,36,"Dallas","TX"
"5438",2015-11-24,55,66,43,"Dallas","TX"
"5439",2015-11-25,68,75,61,"Dallas","TX"
"5440",2015-11-26,69,72,66,"Dallas","TX"
"5441",2015-11-27,55,70,39,"Dallas","TX"
"5442",2015-11-28,40,42,38,"Dallas","TX"
"5443",2015-11-29,42,44,40,"Dallas","TX"
"5444",2015-11-30,47,50,43,"Dallas","TX"
"5445",2015-12-01,45,52,38,"Dallas","TX"
"5446",2015-12-02,49,60,38,"Dallas","TX"
"5447",2015-12-03,48,61,35,"Dallas","TX"
"5448",2015-12-04,50,60,39,"Dallas","TX"
"5449",2015-12-05,49,61,37,"Dallas","TX"
"5450",2015-12-06,53,65,41,"Dallas","TX"
"5451",2015-12-07,53,68,38,"Dallas","TX"
"5452",2015-12-08,58,72,44,"Dallas","TX"
"5453",2015-12-09,58,71,44,"Dallas","TX"
"5454",2015-12-10,63,76,49,"Dallas","TX"
"5455",2015-12-11,61,77,45,"Dallas","TX"
"5456",2015-12-12,73,75,70,"Dallas","TX"
"5457",2015-12-13,63,74,51,"Dallas","TX"
"5458",2015-12-14,57,70,44,"Dallas","TX"
"5459",2015-12-15,60,72,48,"Dallas","TX"
"5460",2015-12-16,52,61,43,"Dallas","TX"
"5461",2015-12-17,47,60,33,"Dallas","TX"
"5462",2015-12-18,41,51,31,"Dallas","TX"
"5463",2015-12-19,49,63,34,"Dallas","TX"
"5464",2015-12-20,57,65,49,"Dallas","TX"
"5465",2015-12-21,61,73,49,"Dallas","TX"
"5466",2015-12-22,59,74,44,"Dallas","TX"
"5467",2015-12-23,64,75,53,"Dallas","TX"
"5468",2015-12-24,63,75,50,"Dallas","TX"
"5469",2015-12-25,59,73,44,"Dallas","TX"
"5470",2015-12-26,66,82,50,"Dallas","TX"
"5471",2015-12-27,46,51,41,"Dallas","TX"
"5472",2015-12-28,37,41,33,"Dallas","TX"
"5473",2015-12-29,39,47,31,"Dallas","TX"
"5474",2015-12-30,45,53,36,"Dallas","TX"
"5475",2015-12-31,43,53,33,"Dallas","TX"
"5476",2016-01-01,44,49,39,"Dallas","TX"
"5477",2016-01-02,45,51,38,"Dallas","TX"
"5478",2016-01-03,49,60,37,"Dallas","TX"
"5479",2016-01-04,43,54,32,"Dallas","TX"
"5480",2016-01-05,40,47,32,"Dallas","TX"
"5481",2016-01-06,46,50,42,"Dallas","TX"
"5482",2016-01-07,56,64,48,"Dallas","TX"
"5483",2016-01-08,51,58,43,"Dallas","TX"
"5484",2016-01-09,42,47,36,"Dallas","TX"
"5485",2016-01-10,36,43,28,"Dallas","TX"
"5486",2016-01-11,41,50,31,"Dallas","TX"
"5487",2016-01-12,47,63,31,"Dallas","TX"
"5488",2016-01-13,52,67,37,"Dallas","TX"
"5489",2016-01-14,54,68,40,"Dallas","TX"
"5490",2016-01-15,55,64,45,"Dallas","TX"
"5491",2016-01-16,42,48,35,"Dallas","TX"
"5492",2016-01-17,42,55,29,"Dallas","TX"
"5493",2016-01-18,37,46,27,"Dallas","TX"
"5494",2016-01-19,51,66,35,"Dallas","TX"
"5495",2016-01-20,42,51,33,"Dallas","TX"
"5496",2016-01-21,45,52,37,"Dallas","TX"
"5497",2016-01-22,40,49,31,"Dallas","TX"
"5498",2016-01-23,39,50,27,"Dallas","TX"
"5499",2016-01-24,50,63,37,"Dallas","TX"
"5500",2016-01-25,57,66,48,"Dallas","TX"
"5501",2016-01-26,44,49,39,"Dallas","TX"
"5502",2016-01-27,44,56,31,"Dallas","TX"
"5503",2016-01-28,51,69,33,"Dallas","TX"
"5504",2016-01-29,58,77,38,"Dallas","TX"
"5505",2016-01-30,61,76,45,"Dallas","TX"
"5506",2016-01-31,61,73,49,"Dallas","TX"
"5507",2016-02-01,58,73,43,"Dallas","TX"
"5508",2016-02-02,56,66,45,"Dallas","TX"
"5509",2016-02-03,44,52,36,"Dallas","TX"
"5510",2016-02-04,43,55,31,"Dallas","TX"
"5511",2016-02-05,46,59,32,"Dallas","TX"
"5512",2016-02-06,44,54,35,"Dallas","TX"
"5513",2016-02-07,49,65,32,"Dallas","TX"
"5514",2016-02-08,49,57,41,"Dallas","TX"
"5515",2016-02-09,51,63,38,"Dallas","TX"
"5516",2016-02-10,54,74,34,"Dallas","TX"
"5517",2016-02-11,58,75,41,"Dallas","TX"
"5518",2016-02-12,56,71,41,"Dallas","TX"
"5519",2016-02-13,52,67,36,"Dallas","TX"
"5520",2016-02-14,63,67,58,"Dallas","TX"
"5521",2016-02-15,61,72,50,"Dallas","TX"
"5522",2016-02-16,59,73,44,"Dallas","TX"
"5523",2016-02-17,57,71,43,"Dallas","TX"
