"","date","avgTemp","maxTemp","minTemp","city","state"
"4434",2013-02-23,79,89,69,"Orlando","FL"
"4435",2013-02-24,71,77,65,"Orlando","FL"
"4436",2013-02-25,75,88,62,"Orlando","FL"
"4437",2013-02-26,71,79,63,"Orlando","FL"
"4438",2013-02-27,67,77,57,"Orlando","FL"
"4439",2013-02-28,61,76,46,"Orlando","FL"
"4440",2013-03-01,58,65,50,"Orlando","FL"
"4441",2013-03-02,53,61,45,"Orlando","FL"
"4442",2013-03-03,47,56,38,"Orlando","FL"
"4443",2013-03-04,48,66,30,"Orlando","FL"
"4444",2013-03-05,59,78,39,"Orlando","FL"
"4445",2013-03-06,60,70,50,"Orlando","FL"
"4446",2013-03-07,55,68,42,"Orlando","FL"
"4447",2013-03-08,59,76,42,"Orlando","FL"
"4448",2013-03-09,63,78,47,"Orlando","FL"
"4449",2013-03-10,67,79,54,"Orlando","FL"
"4450",2013-03-11,67,80,54,"Orlando","FL"
"4451",2013-03-12,65,72,57,"Orlando","FL"
"4452",2013-03-13,64,76,52,"Orlando","FL"
"4453",2013-03-14,57,69,44,"Orlando","FL"
"4454",2013-03-15,57,74,39,"Orlando","FL"
"4455",2013-03-16,61,80,41,"Orlando","FL"
"4456",2013-03-17,62,80,44,"Orlando","FL"
"4457",2013-03-18,70,80,60,"Orlando","FL"
"4458",2013-03-19,77,90,63,"Orlando","FL"
"4459",2013-03-20,69,78,59,"Orlando","FL"
"4460",2013-03-21,62,71,52,"Orlando","FL"
"4461",2013-03-22,64,80,48,"Orlando","FL"
"4462",2013-03-23,75,88,62,"Orlando","FL"
"4463",2013-03-24,75,84,65,"Orlando","FL"
"4464",2013-03-25,65,74,55,"Orlando","FL"
"4465",2013-03-26,55,62,47,"Orlando","FL"
"4466",2013-03-27,52,64,40,"Orlando","FL"
"4467",2013-03-28,56,73,38,"Orlando","FL"
"4468",2013-03-29,61,76,45,"Orlando","FL"
"4469",2013-03-30,63,80,46,"Orlando","FL"
"4470",2013-03-31,71,83,58,"Orlando","FL"
"4471",2013-04-01,73,86,60,"Orlando","FL"
"4472",2013-04-02,74,86,62,"Orlando","FL"
"4473",2013-04-03,73,85,60,"Orlando","FL"
"4474",2013-04-04,70,74,66,"Orlando","FL"
"4475",2013-04-05,68,78,57,"Orlando","FL"
"4476",2013-04-06,67,79,55,"Orlando","FL"
"4477",2013-04-07,71,82,59,"Orlando","FL"
"4478",2013-04-08,72,85,58,"Orlando","FL"
"4479",2013-04-09,73,85,61,"Orlando","FL"
"4480",2013-04-10,74,88,60,"Orlando","FL"
"4481",2013-04-11,81,91,70,"Orlando","FL"
"4482",2013-04-12,80,86,73,"Orlando","FL"
"4483",2013-04-13,79,89,68,"Orlando","FL"
"4484",2013-04-14,79,90,67,"Orlando","FL"
"4485",2013-04-15,78,90,65,"Orlando","FL"
"4486",2013-04-16,79,88,69,"Orlando","FL"
"4487",2013-04-17,76,85,66,"Orlando","FL"
"4488",2013-04-18,77,88,66,"Orlando","FL"
"4489",2013-04-19,82,92,71,"Orlando","FL"
"4490",2013-04-20,68,75,61,"Orlando","FL"
"4491",2013-04-21,71,79,62,"Orlando","FL"
"4492",2013-04-22,73,80,66,"Orlando","FL"
"4493",2013-04-23,73,82,63,"Orlando","FL"
"4494",2013-04-24,72,85,59,"Orlando","FL"
"4495",2013-04-25,74,88,60,"Orlando","FL"
"4496",2013-04-26,76,89,63,"Orlando","FL"
"4497",2013-04-27,76,85,66,"Orlando","FL"
"4498",2013-04-28,74,83,65,"Orlando","FL"
"4499",2013-04-29,75,86,64,"Orlando","FL"
"4500",2013-04-30,77,88,65,"Orlando","FL"
"4501",2013-05-01,74,79,69,"Orlando","FL"
"4502",2013-05-02,73,78,67,"Orlando","FL"
"4503",2013-05-03,75,83,67,"Orlando","FL"
"4504",2013-05-04,77,85,69,"Orlando","FL"
"4505",2013-05-05,71,79,62,"Orlando","FL"
"4506",2013-05-06,70,79,61,"Orlando","FL"
"4507",2013-05-07,69,82,55,"Orlando","FL"
"4508",2013-05-08,71,83,58,"Orlando","FL"
"4509",2013-05-09,72,86,58,"Orlando","FL"
"4510",2013-05-10,77,90,64,"Orlando","FL"
"4511",2013-05-11,79,90,67,"Orlando","FL"
"4512",2013-05-12,79,91,67,"Orlando","FL"
"4513",2013-05-13,74,84,64,"Orlando","FL"
"4514",2013-05-14,71,84,58,"Orlando","FL"
"4515",2013-05-15,72,85,58,"Orlando","FL"
"4516",2013-05-16,75,86,63,"Orlando","FL"
"4517",2013-05-17,77,89,64,"Orlando","FL"
"4518",2013-05-18,80,93,66,"Orlando","FL"
"4519",2013-05-19,80,89,70,"Orlando","FL"
"4520",2013-05-20,80,90,70,"Orlando","FL"
"4521",2013-05-21,75,81,69,"Orlando","FL"
"4522",2013-05-22,78,88,68,"Orlando","FL"
"4523",2013-05-23,80,90,69,"Orlando","FL"
"4524",2013-05-24,81,94,68,"Orlando","FL"
"4525",2013-05-25,77,86,67,"Orlando","FL"
"4526",2013-05-26,74,86,61,"Orlando","FL"
"4527",2013-05-27,76,85,66,"Orlando","FL"
"4528",2013-05-28,78,88,68,"Orlando","FL"
"4529",2013-05-29,78,84,71,"Orlando","FL"
"4530",2013-05-30,79,87,71,"Orlando","FL"
"4531",2013-05-31,79,87,71,"Orlando","FL"
"4532",2013-06-01,81,89,72,"Orlando","FL"
"4533",2013-06-02,83,93,72,"Orlando","FL"
"4534",2013-06-03,82,89,74,"Orlando","FL"
"4535",2013-06-04,80,86,73,"Orlando","FL"
"4536",2013-06-05,79,85,73,"Orlando","FL"
"4537",2013-06-06,76,79,73,"Orlando","FL"
"4538",2013-06-07,81,89,72,"Orlando","FL"
"4539",2013-06-08,81,90,71,"Orlando","FL"
"4540",2013-06-09,80,89,71,"Orlando","FL"
"4541",2013-06-10,83,91,74,"Orlando","FL"
"4542",2013-06-11,82,91,72,"Orlando","FL"
"4543",2013-06-12,83,94,71,"Orlando","FL"
"4544",2013-06-13,83,93,73,"Orlando","FL"
"4545",2013-06-14,83,92,74,"Orlando","FL"
"4546",2013-06-15,84,91,76,"Orlando","FL"
"4547",2013-06-16,84,90,77,"Orlando","FL"
"4548",2013-06-17,82,90,73,"Orlando","FL"
"4549",2013-06-18,83,93,72,"Orlando","FL"
"4550",2013-06-19,83,93,73,"Orlando","FL"
"4551",2013-06-20,84,94,73,"Orlando","FL"
"4552",2013-06-21,81,90,72,"Orlando","FL"
"4553",2013-06-22,82,91,73,"Orlando","FL"
"4554",2013-06-23,82,90,74,"Orlando","FL"
"4555",2013-06-24,82,90,74,"Orlando","FL"
"4556",2013-06-25,83,91,74,"Orlando","FL"
"4557",2013-06-26,83,94,72,"Orlando","FL"
"4558",2013-06-27,82,92,71,"Orlando","FL"
"4559",2013-06-28,83,92,73,"Orlando","FL"
"4560",2013-06-29,82,89,75,"Orlando","FL"
"4561",2013-06-30,82,90,74,"Orlando","FL"
"4562",2013-07-01,79,86,72,"Orlando","FL"
"4563",2013-07-02,78,83,73,"Orlando","FL"
"4564",2013-07-03,82,90,73,"Orlando","FL"
"4565",2013-07-04,82,92,71,"Orlando","FL"
"4566",2013-07-05,83,90,75,"Orlando","FL"
"4567",2013-07-06,83,91,74,"Orlando","FL"
"4568",2013-07-07,83,91,75,"Orlando","FL"
"4569",2013-07-08,84,91,76,"Orlando","FL"
"4570",2013-07-09,84,93,74,"Orlando","FL"
"4571",2013-07-10,83,91,75,"Orlando","FL"
"4572",2013-07-11,83,92,73,"Orlando","FL"
"4573",2013-07-12,82,92,72,"Orlando","FL"
"4574",2013-07-13,81,90,72,"Orlando","FL"
"4575",2013-07-14,80,88,72,"Orlando","FL"
"4576",2013-07-15,80,87,72,"Orlando","FL"
"4577",2013-07-16,82,89,74,"Orlando","FL"
"4578",2013-07-17,82,89,74,"Orlando","FL"
"4579",2013-07-18,80,87,73,"Orlando","FL"
"4580",2013-07-19,82,90,73,"Orlando","FL"
"4581",2013-07-20,82,91,73,"Orlando","FL"
"4582",2013-07-21,83,93,73,"Orlando","FL"
"4583",2013-07-22,84,93,74,"Orlando","FL"
"4584",2013-07-23,80,86,73,"Orlando","FL"
"4585",2013-07-24,82,87,76,"Orlando","FL"
"4586",2013-07-25,79,86,72,"Orlando","FL"
"4587",2013-07-26,85,94,76,"Orlando","FL"
"4588",2013-07-27,83,92,74,"Orlando","FL"
"4589",2013-07-28,82,91,73,"Orlando","FL"
"4590",2013-07-29,83,93,73,"Orlando","FL"
"4591",2013-07-30,84,93,75,"Orlando","FL"
"4592",2013-07-31,84,92,75,"Orlando","FL"
"4593",2013-08-01,84,92,75,"Orlando","FL"
"4594",2013-08-02,84,93,74,"Orlando","FL"
"4595",2013-08-03,84,92,75,"Orlando","FL"
"4596",2013-08-04,83,91,75,"Orlando","FL"
"4597",2013-08-05,85,94,75,"Orlando","FL"
"4598",2013-08-06,84,93,74,"Orlando","FL"
"4599",2013-08-07,85,92,78,"Orlando","FL"
"4600",2013-08-08,84,91,77,"Orlando","FL"
"4601",2013-08-09,85,93,76,"Orlando","FL"
"4602",2013-08-10,84,94,74,"Orlando","FL"
"4603",2013-08-11,85,95,74,"Orlando","FL"
"4604",2013-08-12,85,95,74,"Orlando","FL"
"4605",2013-08-13,84,94,73,"Orlando","FL"
"4606",2013-08-14,84,93,75,"Orlando","FL"
"4607",2013-08-15,84,93,74,"Orlando","FL"
"4608",2013-08-16,84,93,74,"Orlando","FL"
"4609",2013-08-17,85,93,77,"Orlando","FL"
"4610",2013-08-18,84,91,76,"Orlando","FL"
"4611",2013-08-19,83,91,75,"Orlando","FL"
"4612",2013-08-20,84,93,75,"Orlando","FL"
"4613",2013-08-21,86,93,78,"Orlando","FL"
"4614",2013-08-22,83,88,77,"Orlando","FL"
"4615",2013-08-23,84,91,77,"Orlando","FL"
"4616",2013-08-24,84,94,74,"Orlando","FL"
"4617",2013-08-25,81,86,75,"Orlando","FL"
"4618",2013-08-26,82,89,75,"Orlando","FL"
"4619",2013-08-27,80,89,71,"Orlando","FL"
"4620",2013-08-28,81,91,70,"Orlando","FL"
"4621",2013-08-29,83,92,73,"Orlando","FL"
"4622",2013-08-30,84,93,74,"Orlando","FL"
"4623",2013-08-31,84,93,74,"Orlando","FL"
"4624",2013-09-01,83,92,73,"Orlando","FL"
"4625",2013-09-02,82,91,73,"Orlando","FL"
"4626",2013-09-03,81,89,72,"Orlando","FL"
"4627",2013-09-04,83,91,74,"Orlando","FL"
"4628",2013-09-05,84,93,75,"Orlando","FL"
"4629",2013-09-06,82,92,72,"Orlando","FL"
"4630",2013-09-07,81,89,73,"Orlando","FL"
"4631",2013-09-08,83,91,74,"Orlando","FL"
"4632",2013-09-09,83,91,75,"Orlando","FL"
"4633",2013-09-10,83,90,76,"Orlando","FL"
"4634",2013-09-11,84,91,76,"Orlando","FL"
"4635",2013-09-12,82,90,73,"Orlando","FL"
"4636",2013-09-13,81,90,72,"Orlando","FL"
"4637",2013-09-14,84,94,74,"Orlando","FL"
"4638",2013-09-15,84,92,75,"Orlando","FL"
"4639",2013-09-16,82,92,72,"Orlando","FL"
"4640",2013-09-17,82,90,74,"Orlando","FL"
"4641",2013-09-18,80,85,74,"Orlando","FL"
"4642",2013-09-19,81,89,73,"Orlando","FL"
"4643",2013-09-20,80,88,72,"Orlando","FL"
"4644",2013-09-21,80,89,70,"Orlando","FL"
"4645",2013-09-22,82,90,73,"Orlando","FL"
"4646",2013-09-23,80,86,74,"Orlando","FL"
"4647",2013-09-24,80,84,75,"Orlando","FL"
"4648",2013-09-25,79,83,74,"Orlando","FL"
"4649",2013-09-26,82,91,73,"Orlando","FL"
"4650",2013-09-27,77,83,71,"Orlando","FL"
"4651",2013-09-28,79,85,72,"Orlando","FL"
"4652",2013-09-29,80,90,70,"Orlando","FL"
"4653",2013-09-30,80,89,70,"Orlando","FL"
"4654",2013-10-01,81,88,73,"Orlando","FL"
"4655",2013-10-02,80,88,71,"Orlando","FL"
"4656",2013-10-03,80,90,70,"Orlando","FL"
"4657",2013-10-04,82,91,72,"Orlando","FL"
"4658",2013-10-05,82,90,73,"Orlando","FL"
"4659",2013-10-06,81,90,72,"Orlando","FL"
"4660",2013-10-07,80,86,73,"Orlando","FL"
"4661",2013-10-08,82,89,75,"Orlando","FL"
"4662",2013-10-09,76,83,68,"Orlando","FL"
"4663",2013-10-10,76,86,66,"Orlando","FL"
"4664",2013-10-11,75,87,62,"Orlando","FL"
"4665",2013-10-12,76,86,65,"Orlando","FL"
"4666",2013-10-13,76,87,64,"Orlando","FL"
"4667",2013-10-14,79,88,69,"Orlando","FL"
"4668",2013-10-15,76,82,69,"Orlando","FL"
"4669",2013-10-16,79,87,71,"Orlando","FL"
"4670",2013-10-17,78,88,67,"Orlando","FL"
"4671",2013-10-18,79,90,68,"Orlando","FL"
"4672",2013-10-19,80,90,70,"Orlando","FL"
"4673",2013-10-20,81,88,73,"Orlando","FL"
"4674",2013-10-21,82,91,72,"Orlando","FL"
"4675",2013-10-22,81,90,72,"Orlando","FL"
"4676",2013-10-23,75,83,67,"Orlando","FL"
"4677",2013-10-24,68,73,62,"Orlando","FL"
"4678",2013-10-25,70,81,58,"Orlando","FL"
"4679",2013-10-26,68,79,57,"Orlando","FL"
"4680",2013-10-27,69,80,57,"Orlando","FL"
"4681",2013-10-28,72,85,58,"Orlando","FL"
"4682",2013-10-29,73,85,61,"Orlando","FL"
"4683",2013-10-30,76,85,67,"Orlando","FL"
"4684",2013-10-31,77,88,66,"Orlando","FL"
"4685",2013-11-01,78,89,66,"Orlando","FL"
"4686",2013-11-02,69,76,62,"Orlando","FL"
"4687",2013-11-03,68,77,58,"Orlando","FL"
"4688",2013-11-04,71,80,62,"Orlando","FL"
"4689",2013-11-05,75,84,66,"Orlando","FL"
"4690",2013-11-06,75,82,68,"Orlando","FL"
"4691",2013-11-07,75,82,68,"Orlando","FL"
"4692",2013-11-08,72,80,64,"Orlando","FL"
"4693",2013-11-09,72,81,63,"Orlando","FL"
"4694",2013-11-10,74,85,63,"Orlando","FL"
"4695",2013-11-11,75,84,65,"Orlando","FL"
"4696",2013-11-12,72,80,64,"Orlando","FL"
"4697",2013-11-13,61,68,54,"Orlando","FL"
"4698",2013-11-14,65,79,51,"Orlando","FL"
"4699",2013-11-15,69,78,60,"Orlando","FL"
"4700",2013-11-16,72,76,68,"Orlando","FL"
"4701",2013-11-17,78,87,69,"Orlando","FL"
"4702",2013-11-18,77,85,68,"Orlando","FL"
"4703",2013-11-19,74,81,66,"Orlando","FL"
"4704",2013-11-20,75,83,66,"Orlando","FL"
"4705",2013-11-21,75,79,71,"Orlando","FL"
"4706",2013-11-22,75,80,70,"Orlando","FL"
"4707",2013-11-23,74,84,64,"Orlando","FL"
"4708",2013-11-24,67,72,62,"Orlando","FL"
"4709",2013-11-25,70,76,63,"Orlando","FL"
"4710",2013-11-26,76,84,67,"Orlando","FL"
"4711",2013-11-27,60,75,44,"Orlando","FL"
"4712",2013-11-28,53,67,39,"Orlando","FL"
"4713",2013-11-29,63,74,52,"Orlando","FL"
"4714",2013-11-30,68,78,58,"Orlando","FL"
"4715",2013-12-01,69,75,63,"Orlando","FL"
"4716",2013-12-02,66,73,59,"Orlando","FL"
"4717",2013-12-03,66,79,53,"Orlando","FL"
"4718",2013-12-04,72,82,61,"Orlando","FL"
"4719",2013-12-05,72,84,60,"Orlando","FL"
"4720",2013-12-06,75,86,64,"Orlando","FL"
"4721",2013-12-07,74,84,63,"Orlando","FL"
"4722",2013-12-08,75,86,63,"Orlando","FL"
"4723",2013-12-09,74,84,63,"Orlando","FL"
"4724",2013-12-10,71,85,57,"Orlando","FL"
"4725",2013-12-11,72,84,60,"Orlando","FL"
"4726",2013-12-12,62,71,52,"Orlando","FL"
"4727",2013-12-13,62,76,48,"Orlando","FL"
"4728",2013-12-14,72,84,60,"Orlando","FL"
"4729",2013-12-15,66,73,59,"Orlando","FL"
"4730",2013-12-16,57,67,47,"Orlando","FL"
"4731",2013-12-17,61,74,47,"Orlando","FL"
"4732",2013-12-18,59,72,45,"Orlando","FL"
"4733",2013-12-19,62,77,46,"Orlando","FL"
"4734",2013-12-20,68,84,52,"Orlando","FL"
"4735",2013-12-21,74,87,61,"Orlando","FL"
"4736",2013-12-22,76,86,66,"Orlando","FL"
"4737",2013-12-23,76,86,65,"Orlando","FL"
"4738",2013-12-24,62,72,52,"Orlando","FL"
"4739",2013-12-25,62,76,48,"Orlando","FL"
"4740",2013-12-26,68,79,57,"Orlando","FL"
"4741",2013-12-27,67,73,60,"Orlando","FL"
"4742",2013-12-28,72,77,66,"Orlando","FL"
"4743",2013-12-29,73,80,66,"Orlando","FL"
"4744",2013-12-30,65,71,59,"Orlando","FL"
"4745",2013-12-31,64,71,57,"Orlando","FL"
"4746",2014-01-01,63,66,59,"Orlando","FL"
"4747",2014-01-02,72,83,61,"Orlando","FL"
"4748",2014-01-03,53,62,44,"Orlando","FL"
"4749",2014-01-04,58,70,46,"Orlando","FL"
"4750",2014-01-05,71,82,59,"Orlando","FL"
"4751",2014-01-06,62,79,44,"Orlando","FL"
"4752",2014-01-07,42,49,34,"Orlando","FL"
"4753",2014-01-08,53,68,38,"Orlando","FL"
"4754",2014-01-09,66,72,59,"Orlando","FL"
"4755",2014-01-10,75,81,68,"Orlando","FL"
"4756",2014-01-11,78,86,69,"Orlando","FL"
"4757",2014-01-12,60,70,50,"Orlando","FL"
"4758",2014-01-13,65,80,49,"Orlando","FL"
"4759",2014-01-14,68,77,59,"Orlando","FL"
"4760",2014-01-15,59,66,51,"Orlando","FL"
"4761",2014-01-16,49,56,42,"Orlando","FL"
"4762",2014-01-17,50,65,34,"Orlando","FL"
"4763",2014-01-18,47,56,37,"Orlando","FL"
"4764",2014-01-19,50,70,30,"Orlando","FL"
"4765",2014-01-20,56,72,39,"Orlando","FL"
"4766",2014-01-21,64,76,51,"Orlando","FL"
"4767",2014-01-22,49,56,41,"Orlando","FL"
"4768",2014-01-23,50,63,37,"Orlando","FL"
"4769",2014-01-24,51,59,43,"Orlando","FL"
"4770",2014-01-25,58,71,45,"Orlando","FL"
"4771",2014-01-26,58,69,47,"Orlando","FL"
"4772",2014-01-27,68,76,60,"Orlando","FL"
"4773",2014-01-28,67,81,53,"Orlando","FL"
"4774",2014-01-29,57,68,45,"Orlando","FL"
"4775",2014-01-30,49,52,45,"Orlando","FL"
"4776",2014-01-31,58,66,50,"Orlando","FL"
"4777",2014-02-01,70,80,59,"Orlando","FL"
"4778",2014-02-02,75,85,65,"Orlando","FL"
"4779",2014-02-03,74,86,62,"Orlando","FL"
"4780",2014-02-04,77,87,66,"Orlando","FL"
"4781",2014-02-05,77,86,67,"Orlando","FL"
"4782",2014-02-06,62,72,51,"Orlando","FL"
"4783",2014-02-07,56,60,51,"Orlando","FL"
"4784",2014-02-08,59,61,56,"Orlando","FL"
"4785",2014-02-09,64,74,53,"Orlando","FL"
"4786",2014-02-10,64,76,51,"Orlando","FL"
"4787",2014-02-11,67,82,52,"Orlando","FL"
"4788",2014-02-12,70,80,60,"Orlando","FL"
"4789",2014-02-13,55,64,45,"Orlando","FL"
"4790",2014-02-14,52,66,37,"Orlando","FL"
"4791",2014-02-15,60,72,47,"Orlando","FL"
"4792",2014-02-16,56,72,39,"Orlando","FL"
"4793",2014-02-17,60,77,42,"Orlando","FL"
"4794",2014-02-18,65,81,48,"Orlando","FL"
"4795",2014-02-19,69,83,55,"Orlando","FL"
"4796",2014-02-20,71,86,55,"Orlando","FL"
"4797",2014-02-21,74,83,65,"Orlando","FL"
"4798",2014-02-22,72,79,64,"Orlando","FL"
"4799",2014-02-23,76,87,64,"Orlando","FL"
"4800",2014-02-24,71,77,64,"Orlando","FL"
"4801",2014-02-25,70,81,59,"Orlando","FL"
"4802",2014-02-26,67,77,56,"Orlando","FL"
"4803",2014-02-27,59,65,53,"Orlando","FL"
"4804",2014-02-28,60,72,48,"Orlando","FL"
"4805",2014-03-01,64,77,51,"Orlando","FL"
"4806",2014-03-02,68,81,55,"Orlando","FL"
"4807",2014-03-03,69,84,54,"Orlando","FL"
"4808",2014-03-04,70,81,59,"Orlando","FL"
"4809",2014-03-05,68,76,59,"Orlando","FL"
"4810",2014-03-06,65,70,60,"Orlando","FL"
"4811",2014-03-07,57,66,48,"Orlando","FL"
"4812",2014-03-08,61,74,48,"Orlando","FL"
"4813",2014-03-09,66,79,53,"Orlando","FL"
"4814",2014-03-10,68,80,56,"Orlando","FL"
"4815",2014-03-11,66,82,50,"Orlando","FL"
"4816",2014-03-12,73,80,65,"Orlando","FL"
"4817",2014-03-13,60,69,50,"Orlando","FL"
"4818",2014-03-14,59,73,45,"Orlando","FL"
"4819",2014-03-15,65,80,50,"Orlando","FL"
"4820",2014-03-16,72,86,58,"Orlando","FL"
"4821",2014-03-17,71,77,65,"Orlando","FL"
"4822",2014-03-18,68,75,61,"Orlando","FL"
"4823",2014-03-19,68,79,56,"Orlando","FL"
"4824",2014-03-20,71,81,60,"Orlando","FL"
"4825",2014-03-21,73,83,63,"Orlando","FL"
"4826",2014-03-22,75,86,64,"Orlando","FL"
"4827",2014-03-23,75,84,66,"Orlando","FL"
"4828",2014-03-24,71,78,64,"Orlando","FL"
"4829",2014-03-25,68,77,58,"Orlando","FL"
"4830",2014-03-26,55,64,45,"Orlando","FL"
"4831",2014-03-27,59,69,49,"Orlando","FL"
"4832",2014-03-28,73,84,61,"Orlando","FL"
"4833",2014-03-29,73,79,67,"Orlando","FL"
"4834",2014-03-30,66,75,57,"Orlando","FL"
"4835",2014-03-31,64,77,51,"Orlando","FL"
"4836",2014-04-01,67,84,49,"Orlando","FL"
"4837",2014-04-02,70,85,55,"Orlando","FL"
"4838",2014-04-03,72,86,58,"Orlando","FL"
"4839",2014-04-04,75,86,63,"Orlando","FL"
"4840",2014-04-05,75,86,63,"Orlando","FL"
"4841",2014-04-06,77,87,67,"Orlando","FL"
"4842",2014-04-07,80,91,69,"Orlando","FL"
"4843",2014-04-08,72,80,63,"Orlando","FL"
"4844",2014-04-09,67,75,58,"Orlando","FL"
"4845",2014-04-10,69,81,56,"Orlando","FL"
"4846",2014-04-11,69,81,57,"Orlando","FL"
"4847",2014-04-12,74,84,64,"Orlando","FL"
"4848",2014-04-13,76,84,67,"Orlando","FL"
"4849",2014-04-14,77,89,65,"Orlando","FL"
"4850",2014-04-15,77,89,65,"Orlando","FL"
"4851",2014-04-16,65,77,52,"Orlando","FL"
"4852",2014-04-17,70,77,62,"Orlando","FL"
"4853",2014-04-18,75,82,67,"Orlando","FL"
"4854",2014-04-19,72,79,65,"Orlando","FL"
"4855",2014-04-20,67,73,61,"Orlando","FL"
"4856",2014-04-21,68,75,61,"Orlando","FL"
"4857",2014-04-22,70,82,57,"Orlando","FL"
"4858",2014-04-23,75,86,64,"Orlando","FL"
"4859",2014-04-24,76,88,64,"Orlando","FL"
"4860",2014-04-25,78,88,67,"Orlando","FL"
"4861",2014-04-26,79,89,68,"Orlando","FL"
"4862",2014-04-27,80,92,67,"Orlando","FL"
"4863",2014-04-28,81,93,69,"Orlando","FL"
"4864",2014-04-29,82,92,71,"Orlando","FL"
"4865",2014-04-30,80,89,70,"Orlando","FL"
"4866",2014-05-01,80,90,70,"Orlando","FL"
"4867",2014-05-02,76,80,71,"Orlando","FL"
"4868",2014-05-03,70,76,63,"Orlando","FL"
"4869",2014-05-04,73,85,60,"Orlando","FL"
"4870",2014-05-05,75,89,61,"Orlando","FL"
"4871",2014-05-06,75,89,61,"Orlando","FL"
"4872",2014-05-07,78,91,64,"Orlando","FL"
"4873",2014-05-08,81,91,70,"Orlando","FL"
"4874",2014-05-09,80,92,68,"Orlando","FL"
"4875",2014-05-10,81,90,71,"Orlando","FL"
"4876",2014-05-11,82,90,73,"Orlando","FL"
"4877",2014-05-12,79,88,70,"Orlando","FL"
"4878",2014-05-13,80,89,70,"Orlando","FL"
"4879",2014-05-14,81,87,74,"Orlando","FL"
"4880",2014-05-15,81,89,73,"Orlando","FL"
"4881",2014-05-16,72,81,62,"Orlando","FL"
"4882",2014-05-17,72,82,62,"Orlando","FL"
"4883",2014-05-18,73,84,62,"Orlando","FL"
"4884",2014-05-19,74,87,61,"Orlando","FL"
"4885",2014-05-20,77,86,68,"Orlando","FL"
"4886",2014-05-21,77,89,64,"Orlando","FL"
"4887",2014-05-22,78,92,64,"Orlando","FL"
"4888",2014-05-23,81,94,68,"Orlando","FL"
"4889",2014-05-24,84,96,72,"Orlando","FL"
"4890",2014-05-25,84,94,74,"Orlando","FL"
"4891",2014-05-26,81,91,71,"Orlando","FL"
"4892",2014-05-27,81,90,71,"Orlando","FL"
"4893",2014-05-28,80,91,69,"Orlando","FL"
"4894",2014-05-29,81,92,70,"Orlando","FL"
"4895",2014-05-30,81,89,72,"Orlando","FL"
"4896",2014-05-31,79,86,72,"Orlando","FL"
"4897",2014-06-01,80,86,73,"Orlando","FL"
"4898",2014-06-02,78,84,71,"Orlando","FL"
"4899",2014-06-03,76,84,68,"Orlando","FL"
"4900",2014-06-04,78,88,68,"Orlando","FL"
"4901",2014-06-05,80,91,68,"Orlando","FL"
"4902",2014-06-06,82,93,71,"Orlando","FL"
"4903",2014-06-07,85,95,74,"Orlando","FL"
"4904",2014-06-08,83,95,71,"Orlando","FL"
"4905",2014-06-09,83,93,73,"Orlando","FL"
"4906",2014-06-10,84,96,72,"Orlando","FL"
"4907",2014-06-11,80,89,71,"Orlando","FL"
"4908",2014-06-12,80,88,71,"Orlando","FL"
"4909",2014-06-13,78,86,70,"Orlando","FL"
"4910",2014-06-14,79,88,70,"Orlando","FL"
"4911",2014-06-15,81,92,70,"Orlando","FL"
"4912",2014-06-16,81,91,70,"Orlando","FL"
"4913",2014-06-17,80,90,70,"Orlando","FL"
"4914",2014-06-18,81,90,72,"Orlando","FL"
"4915",2014-06-19,79,87,71,"Orlando","FL"
"4916",2014-06-20,84,94,73,"Orlando","FL"
"4917",2014-06-21,84,93,74,"Orlando","FL"
"4918",2014-06-22,83,92,73,"Orlando","FL"
"4919",2014-06-23,83,93,73,"Orlando","FL"
"4920",2014-06-24,84,94,74,"Orlando","FL"
"4921",2014-06-25,85,95,74,"Orlando","FL"
"4922",2014-06-26,85,95,74,"Orlando","FL"
"4923",2014-06-27,83,94,72,"Orlando","FL"
"4924",2014-06-28,84,96,72,"Orlando","FL"
"4925",2014-06-29,86,96,76,"Orlando","FL"
"4926",2014-06-30,84,89,78,"Orlando","FL"
"4927",2014-07-01,85,93,76,"Orlando","FL"
"4928",2014-07-02,84,90,77,"Orlando","FL"
"4929",2014-07-03,85,94,76,"Orlando","FL"
"4930",2014-07-04,83,90,75,"Orlando","FL"
"4931",2014-07-05,83,92,73,"Orlando","FL"
"4932",2014-07-06,82,90,73,"Orlando","FL"
"4933",2014-07-07,79,87,71,"Orlando","FL"
"4934",2014-07-08,83,93,73,"Orlando","FL"
"4935",2014-07-09,81,91,71,"Orlando","FL"
"4936",2014-07-10,83,92,73,"Orlando","FL"
"4937",2014-07-11,82,89,74,"Orlando","FL"
"4938",2014-07-12,84,92,75,"Orlando","FL"
"4939",2014-07-13,83,92,74,"Orlando","FL"
"4940",2014-07-14,83,92,74,"Orlando","FL"
"4941",2014-07-15,82,91,73,"Orlando","FL"
"4942",2014-07-16,80,86,73,"Orlando","FL"
"4943",2014-07-17,84,91,76,"Orlando","FL"
"4944",2014-07-18,84,93,74,"Orlando","FL"
"4945",2014-07-19,84,94,74,"Orlando","FL"
"4946",2014-07-20,85,92,77,"Orlando","FL"
"4947",2014-07-21,84,94,73,"Orlando","FL"
"4948",2014-07-22,84,94,74,"Orlando","FL"
"4949",2014-07-23,83,93,73,"Orlando","FL"
"4950",2014-07-24,85,93,76,"Orlando","FL"
