"","date","avgTemp","maxTemp","minTemp","city","state"
"4728",2013-12-14,21,22,19,"Detroit","MI"
"4729",2013-12-15,20,25,15,"Detroit","MI"
"4730",2013-12-16,13,21,5,"Detroit","MI"
"4731",2013-12-17,21,27,14,"Detroit","MI"
"4732",2013-12-18,26,30,21,"Detroit","MI"
"4733",2013-12-19,33,40,25,"Detroit","MI"
"4734",2013-12-20,38,41,34,"Detroit","MI"
"4735",2013-12-21,34,35,32,"Detroit","MI"
"4736",2013-12-22,36,39,33,"Detroit","MI"
"4737",2013-12-23,29,35,23,"Detroit","MI"
"4738",2013-12-24,18,23,12,"Detroit","MI"
"4739",2013-12-25,18,25,11,"Detroit","MI"
"4740",2013-12-26,27,29,24,"Detroit","MI"
"4741",2013-12-27,33,39,26,"Detroit","MI"
"4742",2013-12-28,39,47,31,"Detroit","MI"
"4743",2013-12-29,34,44,23,"Detroit","MI"
"4744",2013-12-30,19,23,14,"Detroit","MI"
"4745",2013-12-31,19,23,15,"Detroit","MI"
"4746",2014-01-01,14,17,11,"Detroit","MI"
"4747",2014-01-02,10,15,4,"Detroit","MI"
"4748",2014-01-03,4,12,-5,"Detroit","MI"
"4749",2014-01-04,21,31,10,"Detroit","MI"
"4750",2014-01-05,26,32,20,"Detroit","MI"
"4751",2014-01-06,3,20,-14,"Detroit","MI"
"4752",2014-01-07,-7,-1,-14,"Detroit","MI"
"4753",2014-01-08,5,16,-7,"Detroit","MI"
"4754",2014-01-09,9,22,-4,"Detroit","MI"
"4755",2014-01-10,30,38,22,"Detroit","MI"
"4756",2014-01-11,38,42,34,"Detroit","MI"
"4757",2014-01-12,35,37,33,"Detroit","MI"
"4758",2014-01-13,40,45,34,"Detroit","MI"
"4759",2014-01-14,32,39,25,"Detroit","MI"
"4760",2014-01-15,26,31,21,"Detroit","MI"
"4761",2014-01-16,24,28,20,"Detroit","MI"
"4762",2014-01-17,25,32,18,"Detroit","MI"
"4763",2014-01-18,13,19,6,"Detroit","MI"
"4764",2014-01-19,22,28,15,"Detroit","MI"
"4765",2014-01-20,22,31,13,"Detroit","MI"
"4766",2014-01-21,7,13,0,"Detroit","MI"
"4767",2014-01-22,3,11,-6,"Detroit","MI"
"4768",2014-01-23,9,16,1,"Detroit","MI"
"4769",2014-01-24,8,17,-2,"Detroit","MI"
"4770",2014-01-25,17,28,6,"Detroit","MI"
"4771",2014-01-26,15,28,2,"Detroit","MI"
"4772",2014-01-27,12,27,-4,"Detroit","MI"
"4773",2014-01-28,-2,6,-10,"Detroit","MI"
"4774",2014-01-29,7,16,-3,"Detroit","MI"
"4775",2014-01-30,17,27,7,"Detroit","MI"
"4776",2014-01-31,31,34,27,"Detroit","MI"
"4777",2014-02-01,31,35,27,"Detroit","MI"
"4778",2014-02-02,24,28,20,"Detroit","MI"
"4779",2014-02-03,19,28,10,"Detroit","MI"
"4780",2014-02-04,16,24,7,"Detroit","MI"
"4781",2014-02-05,17,27,7,"Detroit","MI"
"4782",2014-02-06,11,20,2,"Detroit","MI"
"4783",2014-02-07,4,11,-4,"Detroit","MI"
"4784",2014-02-08,10,18,1,"Detroit","MI"
"4785",2014-02-09,19,25,13,"Detroit","MI"
"4786",2014-02-10,15,21,8,"Detroit","MI"
"4787",2014-02-11,9,17,1,"Detroit","MI"
"4788",2014-02-12,8,20,-5,"Detroit","MI"
"4789",2014-02-13,19,29,8,"Detroit","MI"
"4790",2014-02-14,25,29,20,"Detroit","MI"
"4791",2014-02-15,15,23,7,"Detroit","MI"
"4792",2014-02-16,18,26,10,"Detroit","MI"
"4793",2014-02-17,12,25,-1,"Detroit","MI"
"4794",2014-02-18,32,41,22,"Detroit","MI"
"4795",2014-02-19,36,44,28,"Detroit","MI"
"4796",2014-02-20,36,45,27,"Detroit","MI"
"4797",2014-02-21,39,46,32,"Detroit","MI"
"4798",2014-02-22,34,37,30,"Detroit","MI"
"4799",2014-02-23,27,33,20,"Detroit","MI"
"4800",2014-02-24,23,26,19,"Detroit","MI"
"4801",2014-02-25,19,24,13,"Detroit","MI"
"4802",2014-02-26,12,17,7,"Detroit","MI"
"4803",2014-02-27,9,15,3,"Detroit","MI"
"4804",2014-02-28,9,18,0,"Detroit","MI"
"4805",2014-03-01,24,30,17,"Detroit","MI"
"4806",2014-03-02,14,19,8,"Detroit","MI"
"4807",2014-03-03,9,17,0,"Detroit","MI"
"4808",2014-03-04,11,21,0,"Detroit","MI"
"4809",2014-03-05,19,24,14,"Detroit","MI"
"4810",2014-03-06,20,26,13,"Detroit","MI"
"4811",2014-03-07,27,44,10,"Detroit","MI"
"4812",2014-03-08,31,38,24,"Detroit","MI"
"4813",2014-03-09,28,36,19,"Detroit","MI"
"4814",2014-03-10,41,47,35,"Detroit","MI"
"4815",2014-03-11,45,53,36,"Detroit","MI"
"4816",2014-03-12,23,37,8,"Detroit","MI"
"4817",2014-03-13,13,23,3,"Detroit","MI"
"4818",2014-03-14,34,51,17,"Detroit","MI"
"4819",2014-03-15,34,41,27,"Detroit","MI"
"4820",2014-03-16,20,27,12,"Detroit","MI"
"4821",2014-03-17,21,31,11,"Detroit","MI"
"4822",2014-03-18,36,47,25,"Detroit","MI"
"4823",2014-03-19,43,51,35,"Detroit","MI"
"4824",2014-03-20,35,41,29,"Detroit","MI"
"4825",2014-03-21,33,41,24,"Detroit","MI"
"4826",2014-03-22,36,42,29,"Detroit","MI"
"4827",2014-03-23,23,29,17,"Detroit","MI"
"4828",2014-03-24,25,33,16,"Detroit","MI"
"4829",2014-03-25,26,35,16,"Detroit","MI"
"4830",2014-03-26,22,33,11,"Detroit","MI"
"4831",2014-03-27,37,46,28,"Detroit","MI"
"4832",2014-03-28,46,52,40,"Detroit","MI"
"4833",2014-03-29,36,40,32,"Detroit","MI"
"4834",2014-03-30,40,53,26,"Detroit","MI"
"4835",2014-03-31,44,58,30,"Detroit","MI"
"4836",2014-04-01,52,64,39,"Detroit","MI"
"4837",2014-04-02,46,58,34,"Detroit","MI"
"4838",2014-04-03,37,40,34,"Detroit","MI"
"4839",2014-04-04,43,50,36,"Detroit","MI"
"4840",2014-04-05,42,51,32,"Detroit","MI"
"4841",2014-04-06,42,55,28,"Detroit","MI"
"4842",2014-04-07,44,54,33,"Detroit","MI"
"4843",2014-04-08,51,63,39,"Detroit","MI"
"4844",2014-04-09,47,58,36,"Detroit","MI"
"4845",2014-04-10,57,71,43,"Detroit","MI"
"4846",2014-04-11,56,69,42,"Detroit","MI"
"4847",2014-04-12,56,72,40,"Detroit","MI"
"4848",2014-04-13,64,79,48,"Detroit","MI"
"4849",2014-04-14,52,71,32,"Detroit","MI"
"4850",2014-04-15,30,33,26,"Detroit","MI"
"4851",2014-04-16,32,41,22,"Detroit","MI"
"4852",2014-04-17,48,63,32,"Detroit","MI"
"4853",2014-04-18,53,65,41,"Detroit","MI"
"4854",2014-04-19,46,56,35,"Detroit","MI"
"4855",2014-04-20,55,72,37,"Detroit","MI"
"4856",2014-04-21,62,80,43,"Detroit","MI"
"4857",2014-04-22,52,62,41,"Detroit","MI"
"4858",2014-04-23,48,57,38,"Detroit","MI"
"4859",2014-04-24,48,55,40,"Detroit","MI"
"4860",2014-04-25,49,54,43,"Detroit","MI"
"4861",2014-04-26,49,59,39,"Detroit","MI"
"4862",2014-04-27,44,54,34,"Detroit","MI"
"4863",2014-04-28,50,53,46,"Detroit","MI"
"4864",2014-04-29,62,76,47,"Detroit","MI"
"4865",2014-04-30,60,67,52,"Detroit","MI"
"4866",2014-05-01,50,56,44,"Detroit","MI"
"4867",2014-05-02,53,58,47,"Detroit","MI"
"4868",2014-05-03,55,62,47,"Detroit","MI"
"4869",2014-05-04,52,60,44,"Detroit","MI"
"4870",2014-05-05,49,55,42,"Detroit","MI"
"4871",2014-05-06,51,62,39,"Detroit","MI"
"4872",2014-05-07,54,63,45,"Detroit","MI"
"4873",2014-05-08,70,87,52,"Detroit","MI"
"4874",2014-05-09,71,80,62,"Detroit","MI"
"4875",2014-05-10,64,74,54,"Detroit","MI"
"4876",2014-05-11,63,77,49,"Detroit","MI"
"4877",2014-05-12,68,75,61,"Detroit","MI"
"4878",2014-05-13,76,88,64,"Detroit","MI"
"4879",2014-05-14,57,63,50,"Detroit","MI"
"4880",2014-05-15,54,64,44,"Detroit","MI"
"4881",2014-05-16,46,56,36,"Detroit","MI"
"4882",2014-05-17,50,57,43,"Detroit","MI"
"4883",2014-05-18,54,68,39,"Detroit","MI"
"4884",2014-05-19,59,72,45,"Detroit","MI"
"4885",2014-05-20,66,76,55,"Detroit","MI"
"4886",2014-05-21,73,84,62,"Detroit","MI"
"4887",2014-05-22,66,73,58,"Detroit","MI"
"4888",2014-05-23,61,71,51,"Detroit","MI"
"4889",2014-05-24,65,79,51,"Detroit","MI"
"4890",2014-05-25,68,82,54,"Detroit","MI"
"4891",2014-05-26,73,86,59,"Detroit","MI"
"4892",2014-05-27,77,86,67,"Detroit","MI"
"4893",2014-05-28,64,69,59,"Detroit","MI"
"4894",2014-05-29,65,75,54,"Detroit","MI"
"4895",2014-05-30,66,78,54,"Detroit","MI"
"4896",2014-05-31,70,80,60,"Detroit","MI"
"4897",2014-06-01,70,83,56,"Detroit","MI"
"4898",2014-06-02,76,85,66,"Detroit","MI"
"4899",2014-06-03,72,81,62,"Detroit","MI"
"4900",2014-06-04,63,68,58,"Detroit","MI"
"4901",2014-06-05,64,75,52,"Detroit","MI"
"4902",2014-06-06,66,80,51,"Detroit","MI"
"4903",2014-06-07,68,80,56,"Detroit","MI"
"4904",2014-06-08,70,78,61,"Detroit","MI"
"4905",2014-06-09,69,81,57,"Detroit","MI"
"4906",2014-06-10,68,77,59,"Detroit","MI"
"4907",2014-06-11,72,79,65,"Detroit","MI"
"4908",2014-06-12,72,78,66,"Detroit","MI"
"4909",2014-06-13,62,71,52,"Detroit","MI"
"4910",2014-06-14,62,76,48,"Detroit","MI"
"4911",2014-06-15,67,79,55,"Detroit","MI"
"4912",2014-06-16,78,89,66,"Detroit","MI"
"4913",2014-06-17,79,91,67,"Detroit","MI"
"4914",2014-06-18,73,80,66,"Detroit","MI"
"4915",2014-06-19,70,76,64,"Detroit","MI"
"4916",2014-06-20,62,70,54,"Detroit","MI"
"4917",2014-06-21,68,80,55,"Detroit","MI"
"4918",2014-06-22,72,80,63,"Detroit","MI"
"4919",2014-06-23,72,80,63,"Detroit","MI"
"4920",2014-06-24,75,81,68,"Detroit","MI"
"4921",2014-06-25,74,81,67,"Detroit","MI"
"4922",2014-06-26,71,80,61,"Detroit","MI"
"4923",2014-06-27,72,83,61,"Detroit","MI"
"4924",2014-06-28,77,88,65,"Detroit","MI"
"4925",2014-06-29,79,87,71,"Detroit","MI"
"4926",2014-06-30,80,87,72,"Detroit","MI"
"4927",2014-07-01,76,85,67,"Detroit","MI"
"4928",2014-07-02,73,79,66,"Detroit","MI"
"4929",2014-07-03,66,73,58,"Detroit","MI"
"4930",2014-07-04,66,77,55,"Detroit","MI"
"4931",2014-07-05,66,78,54,"Detroit","MI"
"4932",2014-07-06,71,81,60,"Detroit","MI"
"4933",2014-07-07,78,87,68,"Detroit","MI"
"4934",2014-07-08,74,81,66,"Detroit","MI"
"4935",2014-07-09,70,78,61,"Detroit","MI"
"4936",2014-07-10,69,78,59,"Detroit","MI"
"4937",2014-07-11,69,80,58,"Detroit","MI"
"4938",2014-07-12,76,86,66,"Detroit","MI"
"4939",2014-07-13,77,85,68,"Detroit","MI"
"4940",2014-07-14,75,84,66,"Detroit","MI"
"4941",2014-07-15,66,73,59,"Detroit","MI"
"4942",2014-07-16,62,71,53,"Detroit","MI"
"4943",2014-07-17,67,78,56,"Detroit","MI"
"4944",2014-07-18,68,79,57,"Detroit","MI"
"4945",2014-07-19,68,73,63,"Detroit","MI"
"4946",2014-07-20,72,83,60,"Detroit","MI"
"4947",2014-07-21,74,84,63,"Detroit","MI"
"4948",2014-07-22,80,94,65,"Detroit","MI"
"4949",2014-07-23,70,79,61,"Detroit","MI"
"4950",2014-07-24,67,77,56,"Detroit","MI"
"4951",2014-07-25,67,79,55,"Detroit","MI"
"4952",2014-07-26,72,83,61,"Detroit","MI"
"4953",2014-07-27,74,87,61,"Detroit","MI"
"4954",2014-07-28,62,71,53,"Detroit","MI"
"4955",2014-07-29,63,74,51,"Detroit","MI"
"4956",2014-07-30,68,78,57,"Detroit","MI"
"4957",2014-07-31,68,81,54,"Detroit","MI"
"4958",2014-08-01,72,83,60,"Detroit","MI"
"4959",2014-08-02,70,76,64,"Detroit","MI"
"4960",2014-08-03,72,84,60,"Detroit","MI"
"4961",2014-08-04,75,86,63,"Detroit","MI"
"4962",2014-08-05,72,78,65,"Detroit","MI"
"4963",2014-08-06,70,79,60,"Detroit","MI"
"4964",2014-08-07,72,84,59,"Detroit","MI"
"4965",2014-08-08,71,81,61,"Detroit","MI"
"4966",2014-08-09,70,81,58,"Detroit","MI"
"4967",2014-08-10,73,84,62,"Detroit","MI"
"4968",2014-08-11,70,73,66,"Detroit","MI"
"4969",2014-08-12,70,78,62,"Detroit","MI"
"4970",2014-08-13,68,78,57,"Detroit","MI"
"4971",2014-08-14,63,72,53,"Detroit","MI"
"4972",2014-08-15,62,75,49,"Detroit","MI"
"4973",2014-08-16,68,83,52,"Detroit","MI"
"4974",2014-08-17,70,74,65,"Detroit","MI"
"4975",2014-08-18,71,79,63,"Detroit","MI"
"4976",2014-08-19,76,85,66,"Detroit","MI"
"4977",2014-08-20,75,84,66,"Detroit","MI"
"4978",2014-08-21,74,81,67,"Detroit","MI"
"4979",2014-08-22,77,83,70,"Detroit","MI"
"4980",2014-08-23,73,80,66,"Detroit","MI"
"4981",2014-08-24,74,80,68,"Detroit","MI"
"4982",2014-08-25,76,84,68,"Detroit","MI"
"4983",2014-08-26,80,90,70,"Detroit","MI"
"4984",2014-08-27,73,81,64,"Detroit","MI"
"4985",2014-08-28,68,76,60,"Detroit","MI"
"4986",2014-08-29,68,76,59,"Detroit","MI"
"4987",2014-08-30,77,86,67,"Detroit","MI"
"4988",2014-08-31,76,84,68,"Detroit","MI"
"4989",2014-09-01,78,86,69,"Detroit","MI"
"4990",2014-09-02,72,79,64,"Detroit","MI"
"4991",2014-09-03,71,81,61,"Detroit","MI"
"4992",2014-09-04,75,87,63,"Detroit","MI"
"4993",2014-09-05,81,93,68,"Detroit","MI"
"4994",2014-09-06,67,74,59,"Detroit","MI"
"4995",2014-09-07,65,75,55,"Detroit","MI"
"4996",2014-09-08,66,76,56,"Detroit","MI"
"4997",2014-09-09,70,78,61,"Detroit","MI"
"4998",2014-09-10,71,75,67,"Detroit","MI"
"4999",2014-09-11,63,74,52,"Detroit","MI"
"5000",2014-09-12,56,61,51,"Detroit","MI"
"5001",2014-09-13,52,58,46,"Detroit","MI"
"5002",2014-09-14,54,64,43,"Detroit","MI"
"5003",2014-09-15,54,61,47,"Detroit","MI"
"5004",2014-09-16,58,67,49,"Detroit","MI"
"5005",2014-09-17,57,68,45,"Detroit","MI"
"5006",2014-09-18,59,69,48,"Detroit","MI"
"5007",2014-09-19,55,66,43,"Detroit","MI"
"5008",2014-09-20,66,81,51,"Detroit","MI"
"5009",2014-09-21,60,69,50,"Detroit","MI"
"5010",2014-09-22,56,63,48,"Detroit","MI"
"5011",2014-09-23,58,71,44,"Detroit","MI"
"5012",2014-09-24,62,74,50,"Detroit","MI"
"5013",2014-09-25,65,75,54,"Detroit","MI"
"5014",2014-09-26,64,76,51,"Detroit","MI"
"5015",2014-09-27,66,77,54,"Detroit","MI"
"5016",2014-09-28,67,78,55,"Detroit","MI"
"5017",2014-09-29,67,79,55,"Detroit","MI"
"5018",2014-09-30,59,65,53,"Detroit","MI"
"5019",2014-10-01,60,67,52,"Detroit","MI"
"5020",2014-10-02,63,72,53,"Detroit","MI"
"5021",2014-10-03,60,69,51,"Detroit","MI"
"5022",2014-10-04,47,51,42,"Detroit","MI"
"5023",2014-10-05,49,55,42,"Detroit","MI"
"5024",2014-10-06,54,63,45,"Detroit","MI"
"5025",2014-10-07,51,60,41,"Detroit","MI"
"5026",2014-10-08,53,62,43,"Detroit","MI"
"5027",2014-10-09,51,61,40,"Detroit","MI"
"5028",2014-10-10,49,59,39,"Detroit","MI"
"5029",2014-10-11,49,59,38,"Detroit","MI"
"5030",2014-10-12,48,60,35,"Detroit","MI"
"5031",2014-10-13,62,70,53,"Detroit","MI"
"5032",2014-10-14,64,69,59,"Detroit","MI"
"5033",2014-10-15,60,64,55,"Detroit","MI"
"5034",2014-10-16,60,65,54,"Detroit","MI"
"5035",2014-10-17,57,64,50,"Detroit","MI"
"5036",2014-10-18,46,50,42,"Detroit","MI"
"5037",2014-10-19,43,53,32,"Detroit","MI"
"5038",2014-10-20,52,58,46,"Detroit","MI"
"5039",2014-10-21,48,50,45,"Detroit","MI"
"5040",2014-10-22,49,58,39,"Detroit","MI"
"5041",2014-10-23,47,59,35,"Detroit","MI"
"5042",2014-10-24,49,61,37,"Detroit","MI"
"5043",2014-10-25,57,69,44,"Detroit","MI"
"5044",2014-10-26,52,62,42,"Detroit","MI"
"5045",2014-10-27,54,72,36,"Detroit","MI"
"5046",2014-10-28,57,66,47,"Detroit","MI"
"5047",2014-10-29,48,52,43,"Detroit","MI"
"5048",2014-10-30,44,51,36,"Detroit","MI"
"5049",2014-10-31,41,46,36,"Detroit","MI"
"5050",2014-11-01,36,43,28,"Detroit","MI"
"5051",2014-11-02,37,48,25,"Detroit","MI"
"5052",2014-11-03,46,60,32,"Detroit","MI"
"5053",2014-11-04,51,57,44,"Detroit","MI"
"5054",2014-11-05,49,58,39,"Detroit","MI"
"5055",2014-11-06,45,50,39,"Detroit","MI"
"5056",2014-11-07,39,44,33,"Detroit","MI"
"5057",2014-11-08,41,45,37,"Detroit","MI"
"5058",2014-11-09,38,44,32,"Detroit","MI"
"5059",2014-11-10,48,56,39,"Detroit","MI"
"5060",2014-11-11,52,64,39,"Detroit","MI"
"5061",2014-11-12,35,39,31,"Detroit","MI"
"5062",2014-11-13,31,37,24,"Detroit","MI"
"5063",2014-11-14,29,36,21,"Detroit","MI"
"5064",2014-11-15,28,34,22,"Detroit","MI"
"5065",2014-11-16,32,35,28,"Detroit","MI"
"5066",2014-11-17,23,31,15,"Detroit","MI"
"5067",2014-11-18,17,22,11,"Detroit","MI"
"5068",2014-11-19,22,30,13,"Detroit","MI"
"5069",2014-11-20,24,28,19,"Detroit","MI"
"5070",2014-11-21,21,28,13,"Detroit","MI"
"5071",2014-11-22,34,49,19,"Detroit","MI"
"5072",2014-11-23,49,53,44,"Detroit","MI"
"5073",2014-11-24,47,58,35,"Detroit","MI"
"5074",2014-11-25,33,35,30,"Detroit","MI"
"5075",2014-11-26,32,34,29,"Detroit","MI"
"5076",2014-11-27,29,36,22,"Detroit","MI"
"5077",2014-11-28,24,30,18,"Detroit","MI"
"5078",2014-11-29,41,51,30,"Detroit","MI"
"5079",2014-11-30,52,62,42,"Detroit","MI"
"5080",2014-12-01,31,42,20,"Detroit","MI"
"5081",2014-12-02,27,33,21,"Detroit","MI"
"5082",2014-12-03,33,40,26,"Detroit","MI"
"5083",2014-12-04,29,33,25,"Detroit","MI"
"5084",2014-12-05,35,39,30,"Detroit","MI"
"5085",2014-12-06,34,41,27,"Detroit","MI"
"5086",2014-12-07,29,35,22,"Detroit","MI"
"5087",2014-12-08,37,42,31,"Detroit","MI"
"5088",2014-12-09,38,41,34,"Detroit","MI"
"5089",2014-12-10,28,34,22,"Detroit","MI"
"5090",2014-12-11,30,40,20,"Detroit","MI"
"5091",2014-12-12,33,38,27,"Detroit","MI"
"5092",2014-12-13,39,45,33,"Detroit","MI"
"5093",2014-12-14,49,53,44,"Detroit","MI"
"5094",2014-12-15,46,50,41,"Detroit","MI"
"5095",2014-12-16,43,47,39,"Detroit","MI"
"5096",2014-12-17,33,39,27,"Detroit","MI"
"5097",2014-12-18,31,33,29,"Detroit","MI"
"5098",2014-12-19,26,30,22,"Detroit","MI"
"5099",2014-12-20,26,31,21,"Detroit","MI"
"5100",2014-12-21,32,36,27,"Detroit","MI"
"5101",2014-12-22,33,39,26,"Detroit","MI"
"5102",2014-12-23,44,51,37,"Detroit","MI"
"5103",2014-12-24,44,51,37,"Detroit","MI"
"5104",2014-12-25,36,40,32,"Detroit","MI"
"5105",2014-12-26,39,47,30,"Detroit","MI"
"5106",2014-12-27,43,48,38,"Detroit","MI"
"5107",2014-12-28,32,38,26,"Detroit","MI"
"5108",2014-12-29,28,33,22,"Detroit","MI"
"5109",2014-12-30,21,26,16,"Detroit","MI"
"5110",2014-12-31,19,24,14,"Detroit","MI"
"5111",2015-01-01,24,31,17,"Detroit","MI"
"5112",2015-01-02,31,36,26,"Detroit","MI"
"5113",2015-01-03,31,35,27,"Detroit","MI"
"5114",2015-01-04,28,36,19,"Detroit","MI"
"5115",2015-01-05,14,19,8,"Detroit","MI"
"5116",2015-01-06,13,18,7,"Detroit","MI"
"5117",2015-01-07,8,13,2,"Detroit","MI"
"5118",2015-01-08,6,14,-2,"Detroit","MI"
"5119",2015-01-09,11,18,3,"Detroit","MI"
"5120",2015-01-10,8,16,-1,"Detroit","MI"
"5121",2015-01-11,24,31,16,"Detroit","MI"
"5122",2015-01-12,22,30,13,"Detroit","MI"
"5123",2015-01-13,8,13,3,"Detroit","MI"
"5124",2015-01-14,11,17,4,"Detroit","MI"
"5125",2015-01-15,15,26,3,"Detroit","MI"
"5126",2015-01-16,24,29,18,"Detroit","MI"
"5127",2015-01-17,29,42,16,"Detroit","MI"
"5128",2015-01-18,37,41,33,"Detroit","MI"
"5129",2015-01-19,32,35,29,"Detroit","MI"
"5130",2015-01-20,28,31,24,"Detroit","MI"
"5131",2015-01-21,24,26,22,"Detroit","MI"
"5132",2015-01-22,25,30,19,"Detroit","MI"
"5133",2015-01-23,24,31,16,"Detroit","MI"
"5134",2015-01-24,30,36,24,"Detroit","MI"
"5135",2015-01-25,26,34,18,"Detroit","MI"
"5136",2015-01-26,19,27,11,"Detroit","MI"
"5137",2015-01-27,20,29,11,"Detroit","MI"
"5138",2015-01-28,20,29,11,"Detroit","MI"
"5139",2015-01-29,30,35,25,"Detroit","MI"
"5140",2015-01-30,21,29,12,"Detroit","MI"
"5141",2015-01-31,23,35,11,"Detroit","MI"
"5142",2015-02-01,25,32,17,"Detroit","MI"
"5143",2015-02-02,12,19,5,"Detroit","MI"
"5144",2015-02-03,14,26,2,"Detroit","MI"
"5145",2015-02-04,24,32,15,"Detroit","MI"
"5146",2015-02-05,11,18,3,"Detroit","MI"
"5147",2015-02-06,18,29,7,"Detroit","MI"
"5148",2015-02-07,31,39,22,"Detroit","MI"
"5149",2015-02-08,34,43,24,"Detroit","MI"
"5150",2015-02-09,22,27,17,"Detroit","MI"
"5151",2015-02-10,21,28,14,"Detroit","MI"
"5152",2015-02-11,27,34,19,"Detroit","MI"
"5153",2015-02-12,17,29,5,"Detroit","MI"
"5154",2015-02-13,11,23,-1,"Detroit","MI"
"5155",2015-02-14,13,25,1,"Detroit","MI"
"5156",2015-02-15,-1,7,-9,"Detroit","MI"
"5157",2015-02-16,0,8,-9,"Detroit","MI"
"5158",2015-02-17,10,21,-2,"Detroit","MI"
"5159",2015-02-18,11,18,4,"Detroit","MI"
"5160",2015-02-19,1,7,-5,"Detroit","MI"
"5161",2015-02-20,1,14,-13,"Detroit","MI"
"5162",2015-02-21,19,24,14,"Detroit","MI"
"5163",2015-02-22,22,35,8,"Detroit","MI"
"5164",2015-02-23,4,12,-5,"Detroit","MI"
"5165",2015-02-24,11,23,-2,"Detroit","MI"
"5166",2015-02-25,17,24,9,"Detroit","MI"
"5167",2015-02-26,12,17,6,"Detroit","MI"
"5168",2015-02-27,8,20,-4,"Detroit","MI"
"5169",2015-02-28,10,21,-2,"Detroit","MI"
"5170",2015-03-01,20,25,15,"Detroit","MI"
"5171",2015-03-02,27,33,20,"Detroit","MI"
"5172",2015-03-03,30,37,22,"Detroit","MI"
"5173",2015-03-04,27,36,17,"Detroit","MI"
"5174",2015-03-05,13,19,7,"Detroit","MI"
"5175",2015-03-06,12,24,0,"Detroit","MI"
"5176",2015-03-07,30,41,18,"Detroit","MI"
"5177",2015-03-08,34,43,25,"Detroit","MI"
"5178",2015-03-09,36,48,24,"Detroit","MI"
"5179",2015-03-10,39,48,29,"Detroit","MI"
"5180",2015-03-11,44,55,33,"Detroit","MI"
"5181",2015-03-12,38,45,31,"Detroit","MI"
"5182",2015-03-13,42,53,30,"Detroit","MI"
"5183",2015-03-14,46,53,38,"Detroit","MI"
"5184",2015-03-15,45,55,35,"Detroit","MI"
"5185",2015-03-16,51,62,40,"Detroit","MI"
"5186",2015-03-17,42,54,29,"Detroit","MI"
"5187",2015-03-18,38,50,26,"Detroit","MI"
"5188",2015-03-19,34,41,27,"Detroit","MI"
"5189",2015-03-20,42,51,32,"Detroit","MI"
"5190",2015-03-21,41,52,30,"Detroit","MI"
"5191",2015-03-22,32,40,23,"Detroit","MI"
"5192",2015-03-23,26,31,21,"Detroit","MI"
"5193",2015-03-24,30,41,19,"Detroit","MI"
"5194",2015-03-25,42,54,29,"Detroit","MI"
"5195",2015-03-26,41,46,35,"Detroit","MI"
"5196",2015-03-27,26,35,17,"Detroit","MI"
"5197",2015-03-28,27,39,15,"Detroit","MI"
"5198",2015-03-29,34,47,20,"Detroit","MI"
"5199",2015-03-30,49,59,38,"Detroit","MI"
"5200",2015-03-31,40,48,32,"Detroit","MI"
"5201",2015-04-01,47,61,32,"Detroit","MI"
"5202",2015-04-02,53,65,40,"Detroit","MI"
"5203",2015-04-03,49,59,38,"Detroit","MI"
"5204",2015-04-04,40,54,25,"Detroit","MI"
"5205",2015-04-05,50,63,37,"Detroit","MI"
"5206",2015-04-06,46,60,32,"Detroit","MI"
"5207",2015-04-07,45,50,39,"Detroit","MI"
"5208",2015-04-08,43,47,38,"Detroit","MI"
"5209",2015-04-09,53,67,39,"Detroit","MI"
"5210",2015-04-10,56,68,43,"Detroit","MI"
"5211",2015-04-11,50,63,36,"Detroit","MI"
"5212",2015-04-12,51,65,37,"Detroit","MI"
"5213",2015-04-13,60,75,44,"Detroit","MI"
"5214",2015-04-14,53,63,43,"Detroit","MI"
"5215",2015-04-15,53,64,41,"Detroit","MI"
"5216",2015-04-16,54,63,44,"Detroit","MI"
"5217",2015-04-17,63,75,50,"Detroit","MI"
"5218",2015-04-18,62,76,48,"Detroit","MI"
"5219",2015-04-19,55,63,46,"Detroit","MI"
"5220",2015-04-20,56,66,46,"Detroit","MI"
"5221",2015-04-21,48,54,41,"Detroit","MI"
"5222",2015-04-22,41,44,37,"Detroit","MI"
"5223",2015-04-23,37,43,31,"Detroit","MI"
"5224",2015-04-24,45,60,29,"Detroit","MI"
"5225",2015-04-25,48,54,41,"Detroit","MI"
"5226",2015-04-26,48,60,36,"Detroit","MI"
"5227",2015-04-27,46,52,39,"Detroit","MI"
"5228",2015-04-28,50,65,35,"Detroit","MI"
"5229",2015-04-29,55,68,42,"Detroit","MI"
"5230",2015-04-30,52,57,46,"Detroit","MI"
"5231",2015-05-01,61,75,46,"Detroit","MI"
"5232",2015-05-02,64,77,50,"Detroit","MI"
"5233",2015-05-03,67,82,52,"Detroit","MI"
"5234",2015-05-04,69,77,61,"Detroit","MI"
"5235",2015-05-05,58,64,51,"Detroit","MI"
"5236",2015-05-06,62,72,51,"Detroit","MI"
"5237",2015-05-07,68,82,54,"Detroit","MI"
"5238",2015-05-08,73,87,59,"Detroit","MI"
"5239",2015-05-09,72,83,60,"Detroit","MI"
"5240",2015-05-10,69,79,59,"Detroit","MI"
"5241",2015-05-11,74,85,62,"Detroit","MI"
"5242",2015-05-12,57,65,49,"Detroit","MI"
"5243",2015-05-13,50,55,44,"Detroit","MI"
